"diameterM","hcToColumn","rotorToColumn","freeArea","rpm","compartmentHeightM","rotorDiameterM","tipSpeedMS","powerW","powerVolumeWM3","psiWKg","d32M","holdup","interfacialAreaM2M3","floodHoldup","actualLoading","designFloodFraction","signedForceBalanceResidualN","buoyancyDirection","hydraulicPass","rotorReynolds","status","validity","reasons","sourceDiagnostics","controllingInterface","controllingC","capacityMS","d32MinM","d32MaxM"
"0.8","0.3","0.4","0.4","45","0.24","0.32000000000000006","0.7539822368615504","1.4761643212800013","12.236398361854421","0.014081010773135122","0.002281774454447768","","","0.16051359701037393","2.1126372658555996","0.7","0","DISPERSED_DOWNWARD","false","1116.0401337792646","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0015838022485230806","0.002281774454447768","0.002725452820590389"
"0.8","0.3","0.4","0.4","50","0.24","0.32000000000000006","0.8377580409572782","2.024916764444446","16.78518293807191","0.019315515463834188","0.002010776148314679","","","0.15986205742656584","2.7505731459387244","0.7","-2.541098841762901e-21","DISPERSED_DOWNWARD","false","1240.0445930880721","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0012164736127509232","0.002010776148314679","0.0024017603993758663"
"0.8","0.3","0.4","0.4","55","0.24","0.32000000000000006","0.9215338450530061","2.695164213475558","22.34107849057371","0.025708951082363304","0.0017934633362515903","","","0.15939482548866346","3.497026900230856","0.7","-8.470329472543003e-22","DISPERSED_DOWNWARD","false","1364.049052396879","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0009568126718598779","0.0017934633362515903","0.0021421923183005107"
"0.8","0.3","0.4","0.4","60","0.24","0.32000000000000006","1.0053096491487339","3.4990561689600033","29.00479611698826","0.03337721072150548","0.0016156460745269067","","","0.1590511727935241","4.358290405525273","0.7","-8.470329472543003e-22","DISPERSED_DOWNWARD","false","1488.053511705686","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0007677321473883022","0.0016156460745269067","0.0019297994779071386"
"0.8","0.3","0.4","0.4","65","0.24","0.32000000000000006","1.0890854532444616","4.4487421314844475","36.877046914943975","0.0424361874740437","0.0014676811019884715","","","0.15879274146599548","5.340426282467162","0.7","4.235164736271502e-22","DISPERSED_DOWNWARD","false","1612.0579710144934","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0006265416794462281","0.0014676811019884715","0.0017530635384862298"
"0.8","0.3","0.4","0.4","70","0.24","0.32000000000000006","1.1728612573401895","5.556371601635561","46.05854198206932","0.053001774432761016","0.0013427961339604695","","","0.1585945582004502","6.4492930905439545","0.7","-4.235164736271502e-22","DISPERSED_DOWNWARD","false","1736.0624303233008","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.000518816497405228","0.0013427961339604695","0.0016038953822305607"
"0.8","0.3","0.5","0.2","30","0.24","0.4","0.6283185307179586","1.3347840000000002","11.064451643748564","0.012732395447351627","0.002375539184725089","","","0.16001718867888137","2.934501209810814","0.7","1.6940658945086007e-21","DISPERSED_DOWNWARD","false","1162.541806020067","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0011402277296016065","0.002375539184725089","0.0028374495817549673"
"0.8","0.3","0.5","0.2","35","0.24","0.4","0.7330382858376184","2.1195875555555563","17.5699394157674","0.020218572400192637","0.0019743586690262657","","","0.1592537914675029","4.36256619186901","0.7","8.470329472543003e-22","DISPERSED_DOWNWARD","false","1356.2987736900784","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0007669796869127296","0.0019743586690262657","0.0023582617435591504"
"0.8","0.3","0.5","0.2","40","0.24","0.4","0.8377580409572781","3.1639324444444443","26.226848340737334","0.03018049291224089","0.0016820376576679719","","","0.15878595391916034","6.173925566363133","0.7","4.235164736271502e-22","DISPERSED_DOWNWARD","false","1550.0557413600893","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0005419565908286089","0.0016820376576679719","0.0020091005355478554"
"0.8","0.3","0.5","0.2","45","0.24","0.4","0.9424777960769379","4.5048960000000005","37.3425242976514","0.04297183463481174","0.0014603356508465718","","","0.15848355011460324","8.406902585237216","0.7","0","DISPERSED_DOWNWARD","false","1743.8127090301007","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00039800623571533143","0.0014603356508465718","0.0017442898051778497"
"0.8","0.3","0.5","0.2","50","0.24","0.4","1.0471975511965979","6.179555555555557","51.224313165502615","0.0589462752192205","0.0012868967349213946","","","0.158279342919536","11.0986842771036","0.7","-8.470329472543003e-22","DISPERSED_DOWNWARD","false","1937.569676700112","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0003014771452575233","0.0012868967349213946","0.0015371266556005547"
"0.8","0.3","0.5","0.2","55","0.24","0.4","1.1519173063162573","8.224988444444445","68.17956082328398","0.07845749231678248","0.0011478165352010183","","","0.1581363499511506","14.285493114837227","0.7","2.117582368135751e-22","DISPERSED_DOWNWARD","false","2131.3266443701227","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00023422360187906453","0.0011478165352010183","0.0013710030837123274"
"0.8","0.3","0.5","0.2","60","0.24","0.4","1.2566370614359172","10.678272000000002","88.51561314998851","0.10185916357881301","0.0010340134876972208","","","0.15803313597779595","18.002713525947815","0.7","0","DISPERSED_DOWNWARD","false","2325.083612040134","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0001858608507630291","0.0010340134876972208","0.0012350716658605693"
"0.8","0.3","0.5","0.2","65","0.24","0.4","1.361356816555577","13.576483555555555","112.53981602460922","0.12950496665662742","0.0009393159052726219","","","0.15795667684447567","22.284989227827158","0.7","1.0587911840678754e-22","DISPERSED_DOWNWARD","false","2518.8405797101454","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00015014589496851175","0.0009393159052726219","0.0011219606646311873"
"0.8","0.3","0.5","0.2","70","0.24","0.4","1.4660765716752369","16.95670044444445","140.5595153261392","0.1617485792015411","0.0008593895257347007","","","0.15789878368246857","27.166300560162128","0.7","-2.117582368135751e-22","DISPERSED_DOWNWARD","false","2712.597547380157","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00012316729120204445","0.0008593895257347007","0.001026493044627559"
"0.8","0.3","0.5","0.3","30","0.24","0.4","0.6283185307179586","1.3347840000000002","11.064451643748564","0.012732395447351627","0.002375539184725089","","","0.16038433780056205","2.3594670545287575","0.7","1.6940658945086007e-21","DISPERSED_DOWNWARD","false","1162.541806020067","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0014181167079885457","0.002375539184725089","0.0028374495817549673"
"0.8","0.3","0.5","0.3","35","0.24","0.4","0.7330382858376184","2.1195875555555563","17.5699394157674","0.020218572400192637","0.0019743586690262657","","","0.15951538258604625","3.4853420100339347","0.7","8.470329472543003e-22","DISPERSED_DOWNWARD","false","1356.2987736900784","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0009600204635134714","0.0019743586690262657","0.0023582617435591504"
"0.8","0.3","0.5","0.3","40","0.24","0.4","0.8377580409572781","3.1639324444444443","26.226848340737334","0.03018049291224089","0.0016820376576679719","","","0.15897946398597984","4.902185721108544","0.7","4.235164736271502e-22","DISPERSED_DOWNWARD","false","1550.0557413600893","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0006825526086390527","0.0016820376576679719","0.0020091005355478554"
"0.8","0.3","0.5","0.3","45","0.24","0.4","0.9424777960769379","4.5048960000000005","37.3425242976514","0.04297183463481174","0.0014603356508465718","","","0.15863123476356344","6.635934681559248","0.7","0","DISPERSED_DOWNWARD","false","1743.8127090301007","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0005042243199400422","0.0014603356508465718","0.0017442898051778497"
"0.8","0.3","0.5","0.3","50","0.24","0.4","1.0471975511965979","6.179555555555557","51.224313165502615","0.0589462752192205","0.0012868967349213946","","","0.15839502486398765","8.711407746289565","0.7","-8.470329472543003e-22","DISPERSED_DOWNWARD","false","1937.569676700112","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0003840940235406738","0.0012868967349213946","0.0015371266556005547"
"0.8","0.3","0.5","0.3","55","0.24","0.4","1.1519173063162573","8.224988444444445","68.17956082328398","0.07845749231678248","0.0011478165352010183","","","0.1582289461739983","11.152467776229193","0.7","2.117582368135751e-22","DISPERSED_DOWNWARD","false","2131.3266443701227","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00030002325217272065","0.0011478165352010183","0.0013710030837123274"
"0.8","0.3","0.5","0.3","60","0.24","0.4","1.2566370614359172","10.678272000000002","88.51561314998851","0.10185916357881301","0.0010340134876972208","","","0.15810862931240083","13.982143686590378","0.7","0","DISPERSED_DOWNWARD","false","2325.083612040134","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00023930519718408732","0.0010340134876972208","0.0012350716658605693"
"0.8","0.3","0.5","0.3","65","0.24","0.4","1.361356816555577","13.576483555555555","112.53981602460922","0.12950496665662742","0.0009393159052726219","","","0.15801920254658897","17.222726120320676","0.7","1.0587911840678754e-22","DISPERSED_DOWNWARD","false","2518.8405797101454","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0001942781664528642","0.0009393159052726219","0.0011219606646311873"
"0.8","0.3","0.5","0.3","70","0.24","0.4","1.4660765716752369","16.95670044444445","140.5595153261392","0.1617485792015411","0.0008593895257347007","","","0.15795127011805588","20.895844519286097","0.7","-2.117582368135751e-22","DISPERSED_DOWNWARD","false","2712.597547380157","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00016012751477393112","0.0008593895257347007","0.001026493044627559"
"0.8","0.3","0.5","0.4","30","0.24","0.4","0.6283185307179586","1.3347840000000002","11.064451643748564","0.012732395447351627","0.002375539184725089","","","0.16073029350698653","1.9677893882779636","0.7","1.6940658945086007e-21","DISPERSED_DOWNWARD","false","1162.541806020067","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0017003850472554266","0.002375539184725089","0.0028374495817549673"
"0.8","0.3","0.5","0.4","35","0.24","0.4","0.7330382858376184","2.1195875555555563","17.5699394157674","0.020218572400192637","0.0019743586690262657","","","0.15976208393759334","2.894817463206893","0.7","8.470329472543003e-22","DISPERSED_DOWNWARD","false","1356.2987736900784","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0011558585971320752","0.0019743586690262657","0.0023582617435591504"
"0.8","0.3","0.5","0.4","40","0.24","0.4","0.8377580409572781","3.1639324444444443","26.226848340737334","0.03018049291224089","0.0016820376576679719","","","0.15916195963855706","4.0554444357327535","0.7","4.235164736271502e-22","DISPERSED_DOWNWARD","false","1550.0557413600893","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0008250636163311615","0.0016820376576679719","0.0020091005355478554"
"0.8","0.3","0.5","0.4","45","0.24","0.4","0.9424777960769379","4.5048960000000005","37.3425242976514","0.04297183463481174","0.0014603356508465718","","","0.15877045637859455","5.4688883587189885","0.7","0","DISPERSED_DOWNWARD","false","1743.8127090301007","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0006118244572759035","0.0014603356508465718","0.0017442898051778497"
"0.8","0.3","0.5","0.4","50","0.24","0.4","1.0471975511965979","6.179555555555557","51.224313165502615","0.0589462752192205","0.0012868967349213946","","","0.1585039935753233","7.153395958147007","0.7","-8.470329472543003e-22","DISPERSED_DOWNWARD","false","1937.569676700112","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00046774981722701804","0.0012868967349213946","0.0015371266556005547"
"0.8","0.3","0.5","0.4","55","0.24","0.4","1.1519173063162573","8.224988444444445","68.17956082328398","0.07845749231678248","0.0011478165352010183","","","0.15831609357072807","9.126384302235383","0.7","2.117582368135751e-22","DISPERSED_DOWNWARD","false","2131.3266443701227","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0003666292741098131","0.0011478165352010183","0.0013710030837123274"
"0.8","0.3","0.5","0.4","60","0.24","0.4","1.2566370614359172","10.678272000000002","88.51561314998851","0.10185916357881301","0.0010340134876972208","","","0.1581796072457099","11.404548951280788","0.7","0","DISPERSED_DOWNWARD","false","2325.083612040134","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0002933916690848155","0.0010340134876972208","0.0012350716658605693"
"0.8","0.3","0.5","0.4","65","0.24","0.4","1.361356816555577","13.576483555555555","112.53981602460922","0.12950496665662742","0.0009393159052726219","","","0.1580779297256939","14.003949364955036","0.7","1.0587911840678754e-22","DISPERSED_DOWNWARD","false","2518.8405797101454","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00023893257286042007","0.0009393159052726219","0.0011219606646311873"
"0.8","0.3","0.5","0.4","70","0.24","0.4","1.4660765716752369","16.95670044444445","140.5595153261392","0.1617485792015411","0.0008593895257347007","","","0.15800052111192087","16.94007798049136","0.7","-2.117582368135751e-22","DISPERSED_DOWNWARD","false","2712.597547380157","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00019751973136304882","0.0008593895257347007","0.001026493044627559"
