segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
173,3,C,NHB,0.610796623000,-0.000205331000,-0.000336169180163,0.000336169180163,-0.000439253709443,NHB,-0.001,0.000,0.439253709442742,0.560746290557258
174,3,C,NHB,0.610796623000,-0.000011291000,-0.000018485694869,0.000018485694869,-0.000209731858391,NHB,-0.001,0.000,0.209731858391028,0.790268141608972
175,3,C,NHB,0.610796623000,-0.000021377000,-0.000034998556303,0.000034998556303,0.000093570884333,NHB,0.000,0.001,0.906429115667288,0.093570884332712
176,3,C,NHB,0.610796623000,0.000126079000,0.000206417316751,-0.000206417316751,-0.000485206518444,NHB,-0.001,0.000,0.485206518443536,0.514793481556464
177,3,C,NHB,0.610796623000,-0.000132444000,-0.000216838134025,0.000216838134025,0.000127182403974,NHB,0.000,0.001,0.872817596025686,0.127182403974314
178,3,C,NHB,0.610796623000,-0.000028542000,-0.000046729138514,0.000046729138514,-0.000056931327718,NHB,-0.001,0.000,0.056931327717948,0.943068672282052
179,3,C,NHB,0.610796623000,0.000263740000,0.000431796755366,-0.000431796755366,-0.000328996883505,NHB,-0.001,0.000,0.328996883505244,0.671003116494756
180,3,C,NHB,0.610796623000,-0.000221520000,-0.000362673910854,0.000362673910854,-0.000633038466578,NHB,-0.001,0.000,0.633038466577771,0.366961533422229
181,3,C,NHB,0.610796623000,-0.000112461000,-0.000184121843123,0.000184121843123,-0.000049050510224,NHB,-0.001,0.000,0.049050510223810,0.950949489776190
182,3,C,NHB,0.610796623000,-0.000019004000,-0.000031113466061,0.000031113466061,-0.000652219811890,NHB,-0.001,0.000,0.652219811889988,0.347780188110012
183,3,C,NHB,0.610796623000,-0.000029207000,-0.000047817880617,0.000047817880617,-0.000345397107267,NHB,-0.001,0.000,0.345397107267384,0.654602892732616
184,3,C,NHB,0.610796623000,-0.000055056000,-0.000090138022914,0.000090138022914,-0.000215941899797,NHB,-0.001,0.000,0.215941899797285,0.784058100202715
185,4,C,NHB,0.241185721000,-0.000054358000,-0.000225378184806,0.000225378184806,0.000270209658368,NHB,0.000,0.001,0.729790341631777,0.270209658368223
186,4,C,NHB,0.241185721000,-0.000060183000,-0.000249529697490,0.000249529697490,0.000557547196621,NHB,0.000,0.001,0.442452803379018,0.557547196620982
187,4,C,NHB,0.617017436000,-0.000211264000,-0.000342395510522,0.000342395510522,0.000664887100413,NHB,0.000,0.001,0.335112899586864,0.664887100413136
188,4,C,NHB,0.517349488000,-0.000025354000,-0.000049007490271,0.000049007490271,0.000140082493426,NHB,0.000,0.001,0.859917506573881,0.140082493426119
189,4,C,NHB,0.517349488000,-0.000321052000,-0.000620570827742,0.000620570827742,0.000446847153226,NHB,0.000,0.001,0.553152846774310,0.446847153225690
190,4,C,NHB,0.517349488000,0.000095278000,0.000184165640848,-0.000184165640848,0.000014228895863,NHB,0.000,0.001,0.985771104136923,0.014228895863077
191,4,C,NHB,0.517349488000,-0.000027412000,-0.000052985458836,0.000052985458836,0.000397387479376,NHB,0.000,0.001,0.602612520623886,0.397387479376114
192,4,C,NHB,0.517349488000,-0.000042076000,-0.000081329934553,0.000081329934553,0.000297215092121,NHB,0.000,0.001,0.702784907879381,0.297215092120619
193,4,C,NHB,0.517349488000,-0.000379407000,-0.000733366918883,0.000733366918883,0.000455907803097,NHB,0.000,0.001,0.544092196903015,0.455907803096985
194,4,C,NHB,0.517349488000,-0.000289726000,-0.000560019883503,0.000560019883503,0.000717647739214,NHB,0.000,0.001,0.282352260786176,0.717647739213824
195,4,C,NHB,0.517349488000,0.000059700000,0.000115395881092,-0.000115395881092,-0.000200102833088,NHB,-0.001,0.000,0.200102833088496,0.799897166911504
196,4,C,NHB,0.626409493000,-0.000407446000,-0.000650446719842,0.000650446719842,0.000688813690218,NHB,0.000,0.001,0.311186309782346,0.688813690217654
197,4,C,NHB,0.626409493000,0.000074416000,0.000118797688783,-0.000118797688783,0.000058426656197,NHB,0.000,0.001,0.941573343803289,0.058426656196711
198,4,C,NHB,0.626409493000,-0.000242870000,-0.000387717623558,0.000387717623558,0.000471949543641,NHB,0.000,0.001,0.528050456359009,0.471949543640991
199,4,C,NHB,0.626409493000,-0.000295726000,-0.000472096932286,0.000472096932286,0.000416491035870,NHB,0.000,0.001,0.583508964129798,0.416491035870202
200,4,C,NHB,0.626409493000,-0.000014095000,-0.000022501255421,0.000022501255421,0.000678679884863,NHB,0.000,0.001,0.321320115136739,0.678679884863261
201,4,C,NHB,0.604526425000,-0.000458250000,-0.000758031379687,0.000758031379687,0.000600099247751,NHB,0.000,0.001,0.399900752248625,0.600099247751375
202,4,C,NHB,0.604526425000,0.000074607000,0.000123413959944,-0.000123413959944,-0.000345550435345,NHB,-0.001,0.000,0.345550435344608,0.654449564655392
203,4,C,NHB,0.604526425000,0.000005550000,0.000009180740114,-0.000009180740114,0.000030541194963,NHB,0.000,0.001,0.969458805036674,0.030541194963326
204,4,C,NHB,0.604526425000,-0.000010816000,-0.000017891691004,0.000017891691004,0.000298700521620,NHB,0.000,0.001,0.701299478379733,0.298700521620267
205,4,C,NHB,0.604526425000,-0.000308568000,-0.000510429300092,0.000510429300092,0.000706074710261,NHB,0.000,0.001,0.293925289739405,0.706074710260595
206,4,C,NHB,0.604526425000,-0.000017444000,-0.000028855645144,0.000028855645144,0.000101464166215,NHB,0.000,0.001,0.898535833784638,0.101464166215362
207,4,C,NHB,0.610796623000,0.000010112000,0.000016555428795,-0.000016555428795,-0.000021806073205,NHB,-0.001,0.000,0.021806073205492,0.978193926794508
208,4,C,NHB,0.610796623000,-0.000207626000,-0.000339926568324,0.000339926568324,0.000628228895728,NHB,0.000,0.001,0.371771104271536,0.628228895728464
209,4,C,NHB,0.610796623000,-0.000257319000,-0.000421284254546,0.000421284254546,0.000323547875570,NHB,0.000,0.001,0.676452124429904,0.323547875570096
210,4,C,NHB,0.610796623000,-0.000578875000,-0.000947737721857,0.000947737721857,0.000663618964503,NHB,0.000,0.001,0.336381035496662,0.663618964503338
211,4,C,NHB,0.610796623000,0.000066068000,0.000108166937262,-0.000108166937262,0.000160834864906,NHB,0.000,0.001,0.839165135094435,0.160834864905565
212,5,C,NHB,0.241185721000,-0.000011698000,-0.000048502042125,0.000048502042125,-0.000035352596018,NHB,-0.001,0.000,0.035352596018294,0.964647403981706
213,5,C,NHB,0.241185721000,-0.000111789000,-0.000463497588234,0.000463497588234,0.000345019283641,NHB,0.000,0.001,0.654980716359264,0.345019283640736
214,5,C,NHB,0.241185721000,-0.000338162000,-0.001402081344608,0.001402081344608,0.000729338466776,NHB,0.000,0.001,0.270661533224204,0.729338466775796
215,5,C,NHB,0.617017436000,-0.000748746000,-0.001213492449831,0.001213492449831,0.000745605519590,NHB,0.000,0.001,0.254394480410053,0.745605519589947
216,5,C,NHB,0.617017436000,-0.000238002000,-0.000385729780252,0.000385729780252,-0.000556705857278,NHB,-0.001,0.000,0.556705857277829,0.443294142722171
217,5,C,NHB,0.617017436000,-0.000042021000,-0.000068103423904,0.000068103423904,0.000029154742003,NHB,0.000,0.001,0.970845257996720,0.029154742003280
218,5,C,NHB,0.617017436000,-0.000364725000,-0.000591109713794,0.000591109713794,0.000195103328914,NHB,0.000,0.001,0.804896671085776,0.195103328914224
219,5,C,NHB,0.517349488000,-0.000276930000,-0.000535286119777,0.000535286119777,0.000281470667769,NHB,0.000,0.001,0.718529332231307,0.281470667768693
220,5,C,NHB,0.517349488000,-0.000371311000,-0.000717717923015,0.000717717923015,0.000556391865136,NHB,0.000,0.001,0.443608134864268,0.556391865135732
221,5,C,NHB,0.517349488000,-0.000035586000,-0.000068785223191,0.000068785223191,0.000016457764618,NHB,0.000,0.001,0.983542235381767,0.016457764618233
222,5,C,NHB,0.517349488000,-0.000232137000,-0.000448704416230,0.000448704416230,0.000330053857161,NHB,0.000,0.001,0.669946142839319,0.330053857160681
223,5,C,NHB,0.517349488000,-0.000327159000,-0.000632375227169,0.000632375227169,0.000686526587500,NHB,0.000,0.001,0.313473412499719,0.686526587500281
224,5,C,NHB,0.517349488000,-0.000052928000,-0.000102306083658,0.000102306083658,0.000691969420309,NHB,0.000,0.001,0.308030579691403,0.691969420308597
225,5,C,NHB,0.517349488000,-0.000656912000,-0.001269764473025,0.001269764473025,0.000691028221013,NHB,0.000,0.001,0.308971778987171,0.691028221012829
226,5,C,NHB,0.517349488000,-0.000424149000,-0.000819850043033,0.000819850043033,0.000731044563741,NHB,0.000,0.001,0.268955436258830,0.731044563741170
227,5,C,NHB,0.517349488000,-0.000016146000,-0.000031209076987,0.000031209076987,-0.000301124856808,NHB,-0.001,0.000,0.301124856807718,0.698875143192282
228,5,C,NHB,0.517349488000,-0.000003745000,-0.000007238820347,0.000007238820347,-0.000091719209749,NHB,-0.001,0.000,0.091719209748974,0.908280790251026
229,5,C,NHB,0.517349488000,-0.000061395000,-0.000118672196308,0.000118672196308,0.000043740859200,NHB,0.000,0.001,0.956259140799586,0.043740859200414
230,5,C,NHB,0.517349488000,-0.000132284000,-0.000255695623690,0.000255695623690,0.000096930724482,NHB,0.000,0.001,0.903069275517869,0.096930724482131
231,5,C,NHB,0.517349488000,-0.000002032000,-0.000003927712402,0.000003927712402,-0.000109994271393,NHB,-0.001,0.000,0.109994271392580,0.890005728607420
232,5,C,NHB,0.626409493000,-0.000148172000,-0.000236541753686,0.000236541753686,-0.000424512627549,NHB,-0.001,0.000,0.424512627548695,0.575487372451305
233,5,C,NHB,0.626409493000,-0.000074505000,-0.000118939768367,0.000118939768367,-0.000048515097405,NHB,-0.001,0.000,0.048515097404669,0.951484902595331
234,5,C,NHB,0.626409493000,-0.000229673000,-0.000366649935173,0.000366649935173,0.000662978018677,NHB,0.000,0.001,0.337021981322949,0.662978018677051
235,5,C,NHB,0.626409493000,0.000059823000,0.000095501426253,-0.000095501426253,-0.000407680327496,NHB,-0.001,0.000,0.407680327495936,0.592319672504064
236,5,C,NHB,0.626409493000,-0.000030846000,-0.000049242548756,0.000049242548756,0.000345434302278,NHB,0.000,0.001,0.654565697722359,0.345434302277641
237,5,C,NHB,0.626409493000,-0.000273687000,-0.000436913876719,0.000436913876719,0.000140858226962,NHB,0.000,0.001,0.859141773038321,0.140858226961679
238,5,C,NHB,0.626409493000,-0.000064239000,-0.000102551127845,0.000102551127845,0.000353438097516,NHB,0.000,0.001,0.646561902484374,0.353438097515626
239,5,C,NHB,0.626409493000,-0.000736979000,-0.001176513140742,0.001176513140742,0.000639412493923,NHB,0.000,0.001,0.360587506076753,0.639412493923248
240,5,C,NHB,0.626409493000,-0.000108594000,-0.000173359441729,0.000173359441729,-0.000441572326197,NHB,-0.001,0.000,0.441572326197088,0.558427673802912
241,5,C,NHB,0.626409493000,-0.000017481000,-0.000027906665201,0.000027906665201,-0.000039504281886,NHB,-0.001,0.000,0.039504281885691,0.960495718114309
242,5,C,NHB,0.626409493000,-0.000452117000,-0.000721759496068,0.000721759496068,0.000529952317631,NHB,0.000,0.001,0.470047682369128,0.529952317630872
243,5,C,NHB,0.626409493000,-0.000158435000,-0.000252925605008,0.000252925605008,0.000503543037895,NHB,0.000,0.001,0.496456962104771,0.503543037895229
244,5,C,NHB,0.604526425000,-0.000376267000,-0.000622416133422,0.000622416133422,0.000115255426368,NHB,0.000,0.001,0.884744573632183,0.115255426367817
245,5,C,NHB,0.604526425000,-0.000563483000,-0.000932106483186,0.000932106483186,0.000694458506697,NHB,0.000,0.001,0.305541493302509,0.694458506697491
246,5,C,NHB,0.604526425000,0.000022379000,0.000037019060002,-0.000037019060002,-0.000364414431558,NHB,-0.001,0.000,0.364414431558495,0.635585568441505
247,5,C,NHB,0.604526425000,-0.000246307000,-0.000407437937887,0.000407437937887,0.000246334344436,NHB,0.000,0.001,0.753665655563753,0.246334344436247
248,5,C,NHB,0.604526425000,-0.000538154000,-0.000890207570331,0.000890207570331,0.000492873080516,NHB,0.000,0.001,0.507126919484059,0.492873080515941
249,5,C,NHB,0.604526425000,-0.000219712000,-0.000363444823773,0.000363444823773,0.000665105210039,NHB,0.000,0.001,0.334894789961070,0.665105210038930
250,5,C,NHB,0.604526425000,-0.000232161000,-0.000384037802814,0.000384037802814,-0.000555735894209,NHB,-0.001,0.000,0.555735894209278,0.444264105790722
251,5,C,NHB,0.604526425000,-0.000030605000,-0.000050626405620,0.000050626405620,-0.000102808318381,NHB,-0.001,0.000,0.102808318380724,0.897191681619276
252,5,C,NHB,0.604526425000,-0.000186409000,-0.000308355420526,0.000308355420526,0.000195506338212,NHB,0.000,0.001,0.804493661787777,0.195506338212223
253,5,C,NHB,0.604526425000,-0.000000000000,-0.000000000000000,0.000000000000000,0.000142656707865,NHB,0.000,0.001,0.857343292134902,0.142656707865098
254,5,C,NHB,0.604526425000,-0.000062279000,-0.000103021137579,0.000103021137579,-0.000338041984240,NHB,-0.001,0.000,0.338041984239559,0.661958015760441
255,5,C,NHB,0.604526425000,-0.000288986000,-0.000478037002270,0.000478037002270,-0.000032566386660,NHB,-0.001,0.000,0.032566386659677,0.967433613340323
256,5,C,NHB,0.610796623000,0.000011617000,0.000019019424081,-0.000019019424081,-0.000296568779821,NHB,-0.001,0.000,0.296568779820579,0.703431220179421
257,5,C,NHB,0.610796623000,-0.000091783000,-0.000150267693933,0.000150267693933,-0.000076300658084,NHB,-0.001,0.000,0.076300658083728,0.923699341916272
258,5,C,NHB,0.610796623000,-0.000036501000,-0.000059759662424,0.000059759662424,-0.000137597725203,NHB,-0.001,0.000,0.137597725202829,0.862402274797171
259,5,C,NHB,0.610796623000,-0.000408348000,-0.000668549865247,0.000668549865247,0.000532137494436,NHB,0.000,0.001,0.467862505563832,0.532137494436168
260,5,C,NHB,0.610796623000,-0.000517048000,-0.000846514175963,0.000846514175963,0.000478103371214,NHB,0.000,0.001,0.521896628785951,0.478103371214049
261,5,C,NHB,0.610796623000,-0.000530861000,-0.000869128904794,0.000869128904794,0.000501843685300,NHB,0.000,0.001,0.498156314700141,0.501843685299859
262,5,C,NHB,0.610796623000,-0.000012252000,-0.000020059049999,0.000020059049999,-0.000078059012907,NHB,-0.001,0.000,0.078059012906970,0.921940987093030
263,5,C,NHB,0.610796623000,-0.000568436000,-0.000930646926645,0.000930646926645,0.000683890767313,NHB,0.000,0.001,0.316109232686724,0.683890767313276
264,5,C,NHB,0.610796623000,-0.000014205000,-0.000023256513650,0.000023256513650,-0.000271590438145,NHB,-0.001,0.000,0.271590438145187,0.728409561854813
265,5,C,NHB,0.610796623000,-0.000318576000,-0.000521574592923,0.000521574592923,0.000337635925842,NHB,0.000,0.001,0.662364074158148,0.337635925841852
266,6,C,NHB,0.241185721000,-0.000006246000,-0.000025897055489,0.000025897055489,-0.000049890642885,NHB,-0.001,0.000,0.049890642885396,0.950109357114604
267,6,C,NHB,0.241185721000,-0.000007441000,-0.000030851743499,0.000030851743499,-0.000233064888432,NHB,-0.001,0.000,0.233064888432477,0.766935111567522
268,6,C,NHB,0.241185721000,-0.000159769000,-0.000662431421469,0.000662431421469,0.000478731009216,NHB,0.000,0.001,0.521268990784014,0.478731009215986
269,6,C,NHB,0.241185721000,-0.000089000000,-0.000369010236721,0.000369010236721,0.000710624028113,NHB,0.000,0.001,0.289375971886988,0.710624028113012
270,6,C,NHB,0.617017436000,-0.000314533000,-0.000509763552290,0.000509763552290,0.000669226734884,NHB,0.000,0.001,0.330773265116019,0.669226734883981
271,6,C,NHB,0.617017436000,-0.000001891000,-0.000003064743214,0.000003064743214,-0.000310617887950,NHB,-0.001,0.000,0.310617887950368,0.689382112049632
272,6,C,NHB,0.617017436000,-0.000380509000,-0.000616690838539,0.000616690838539,0.000559016010007,NHB,0.000,0.001,0.440983989992828,0.559016010007172
273,6,C,NHB,0.617017436000,-0.000157017000,-0.000254477411559,0.000254477411559,0.000150986037159,NHB,0.000,0.001,0.849013962841361,0.150986037158639
274,6,C,NHB,0.517349488000,-0.000207107000,-0.000400323195062,0.000400323195062,0.000572463685686,NHB,0.000,0.001,0.427536314313655,0.572463685686345
275,6,C,NHB,0.517349488000,-0.000431201000,-0.000833481060679,0.000833481060679,0.000596407080182,NHB,0.000,0.001,0.403592919818301,0.596407080181699
276,6,C,NHB,0.517349488000,-0.000214787000,-0.000415168092328,0.000415168092328,0.000324706215014,NHB,0.000,0.001,0.675293784985609,0.324706215014391
277,6,C,NHB,0.517349488000,-0.000275545000,-0.000532609012653,0.000532609012653,0.000337671239816,NHB,0.000,0.001,0.662328760183700,0.337671239816300
278,6,C,NHB,0.517349488000,-0.000153268000,-0.000296256212783,0.000296256212783,0.000712581213417,NHB,0.000,0.001,0.287418786582657,0.712581213417343
279,6,C,NHB,0.517349488000,-0.000529736000,-0.001023942252360,0.001023942252360,0.000761330726641,NHB,0.000,0.001,0.238669273358906,0.761330726641094
280,6,C,NHB,0.517349488000,-0.000246316000,-0.000476111421222,0.000476111421222,0.000630981808032,NHB,0.000,0.001,0.369018191968469,0.630981808031531
281,6,C,NHB,0.517349488000,0.000003030000,0.000005856775874,-0.000005856775874,-0.000133786167935,NHB,-0.001,0.000,0.133786167934858,0.866213832065142
282,6,C,NHB,0.517349488000,-0.000127777000,-0.000246983911193,0.000246983911193,-0.000439668101049,NHB,-0.001,0.000,0.439668101048845,0.560331898951155
283,6,C,NHB,0.517349488000,-0.000073591000,-0.000142246202436,0.000142246202436,0.000044695354594,NHB,0.000,0.001,0.955304645405908,0.044695354594092
284,6,C,NHB,0.517349488000,0.000010539000,0.000020371142225,-0.000020371142225,-0.000259801180869,NHB,-0.001,0.000,0.259801180868765,0.740198819131235
285,6,C,NHB,0.517349488000,-0.000009938000,-0.000019209451697,0.000019209451697,0.000104546044487,NHB,0.000,0.001,0.895453955513498,0.104546044486502
286,6,C,NHB,0.517349488000,-0.000051007000,-0.000098592926413,0.000098592926413,0.000040599949413,NHB,0.000,0.001,0.959400050586901,0.040599949413099
287,6,C,NHB,0.517349488000,-0.000008628000,-0.000016677314272,0.000016677314272,-0.000090767747556,NHB,-0.001,0.000,0.090767747556425,0.909232252443575
288,6,C,NHB,0.626409493000,-0.000157345000,-0.000251185529208,0.000251185529208,-0.000425704343700,NHB,-0.001,0.000,0.425704343699726,0.574295656300273
289,6,C,NHB,0.626409493000,-0.000047647000,-0.000076063662081,0.000076063662081,0.000254408771228,NHB,0.000,0.001,0.745591228772149,0.254408771227851
290,6,C,NHB,0.626409493000,-0.000040818000,-0.000065161847731,0.000065161847731,-0.000190866251538,NHB,-0.001,0.000,0.190866251537876,0.809133748462124
291,6,C,NHB,0.626409493000,-0.000431236000,-0.000688425071489,0.000688425071489,0.000478388907016,NHB,0.000,0.001,0.521611092984361,0.478388907015639
292,6,C,NHB,0.626409493000,-0.000124581000,-0.000198881085603,0.000198881085603,0.000146554429777,NHB,0.000,0.001,0.853445570223374,0.146554429776626
293,6,C,NHB,0.626409493000,-0.000237830000,-0.000379671768480,0.000379671768480,0.000668045199874,NHB,0.000,0.001,0.331954800126249,0.668045199873751
294,6,C,NHB,0.626409493000,-0.000019310000,-0.000030826480467,0.000030826480467,0.000116686496204,NHB,0.000,0.001,0.883313503795725,0.116686496204275
295,6,C,NHB,0.626409493000,-0.000208385000,-0.000332665775868,0.000332665775868,0.000678623247332,NHB,0.000,0.001,0.321376752667624,0.678623247332376
296,6,C,NHB,0.626409493000,-0.000644124000,-0.001028279435733,0.001028279435733,0.000789347888888,NHB,0.000,0.001,0.210652111111597,0.789347888888403
297,6,C,NHB,0.626409493000,-0.000009226000,-0.000014728384712,0.000014728384712,-0.000047211002615,NHB,-0.001,0.000,0.047211002614640,0.952788997385360
298,6,C,NHB,0.626409493000,-0.000027160000,-0.000043358219030,0.000043358219030,-0.000216648896469,NHB,-0.001,0.000,0.216648896468570,0.783351103531430
299,6,C,NHB,0.626409493000,-0.000437923000,-0.000699100197066,0.000699100197066,0.000522689303884,NHB,0.000,0.001,0.477310696116244,0.522689303883756
300,6,C,NHB,0.626409493000,-0.000265826000,-0.000424364577757,0.000424364577757,0.000343636760022,NHB,0.000,0.001,0.656363239977808,0.343636760022192
301,6,C,NHB,0.604526425000,-0.000552217000,-0.000913470407849,0.000913470407849,0.000678793426215,NHB,0.000,0.001,0.321206573785282,0.678793426214718
302,6,C,NHB,0.604526425000,-0.000024457000,-0.000040456461436,0.000040456461436,0.000029052593861,NHB,0.000,0.001,0.970947406138522,0.029052593861478
303,6,C,NHB,0.604526425000,-0.000046028000,-0.000076138938013,0.000076138938013,0.000034041469275,NHB,0.000,0.001,0.965958530725274,0.034041469274726
304,6,C,NHB,0.604526425000,-0.000558946000,-0.000924601434917,0.000924601434917,0.000728046075318,NHB,0.000,0.001,0.271953924682047,0.728046075317953
305,6,C,NHB,0.604526425000,-0.000303576000,-0.000502171596552,0.000502171596552,0.000423068913643,NHB,0.000,0.001,0.576931086356738,0.423068913643262
306,6,C,NHB,0.604526425000,0.000041696000,0.000068972998161,-0.000068972998161,-0.000109964395136,NHB,-0.001,0.000,0.109964395135837,0.890035604864163
307,6,C,NHB,0.604526425000,-0.000208876000,-0.000345520049020,0.000345520049020,-0.000498567965636,NHB,-0.001,0.000,0.498567965635551,0.501432034364449
308,6,C,NHB,0.604526425000,-0.000309937000,-0.000512693882654,0.000512693882654,0.000328133273576,NHB,0.000,0.001,0.671866726423833,0.328133273576167
309,6,C,NHB,0.604526425000,-0.000019254000,-0.000031849724352,0.000031849724352,-0.000093209573652,NHB,-0.001,0.000,0.093209573651693,0.906790426348307
310,6,C,NHB,0.604526425000,-0.000040420000,-0.000066862255029,0.000066862255029,0.000383717315408,NHB,0.000,0.001,0.616282684591942,0.383717315408058
311,6,C,NHB,0.604526425000,-0.000035132000,-0.000058114912016,0.000058114912016,-0.000103636454837,NHB,-0.001,0.000,0.103636454836912,0.896363545163088
312,6,C,NHB,0.604526425000,-0.000040092000,-0.000066319681559,0.000066319681559,0.000001613323832,NHB,0.000,0.001,0.998386676167834,0.001613323832166
313,6,C,NHB,0.610796623000,-0.000110163000,-0.000180359543343,0.000180359543343,0.000083521276278,NHB,0.000,0.001,0.916478723721867,0.083521276278133
314,6,C,NHB,0.610796623000,-0.000160246000,-0.000262355739973,0.000262355739973,-0.000464573053354,NHB,-0.001,0.000,0.464573053354040,0.535426946645960
315,6,C,NHB,0.610796623000,0.000009335000,0.000015283319600,-0.000015283319600,-0.000140906850781,NHB,-0.001,0.000,0.140906850780687,0.859093149219313
316,6,C,NHB,0.610796623000,-0.000382109000,-0.000625591212543,0.000625591212543,0.000439008473312,NHB,0.000,0.001,0.560991526688205,0.439008473311795
317,6,C,NHB,0.610796623000,-0.000695140000,-0.001138087497252,0.001138087497252,0.000737767725499,NHB,0.000,0.001,0.262232274500677,0.737767725499323
318,6,C,NHB,0.610796623000,-0.000239133000,-0.000391510023133,0.000391510023133,0.000252456989153,NHB,0.000,0.001,0.747543010846708,0.252456989153292
319,6,C,NHB,0.610796623000,-0.000554960000,-0.000908583936293,0.000908583936293,0.000731352842182,NHB,0.000,0.001,0.268647157817763,0.731352842182238
320,6,C,NHB,0.610796623000,-0.000143174000,-0.000234405356233,0.000234405356233,0.000112469041608,NHB,0.000,0.001,0.887530958391532,0.112469041608468
321,6,C,NHB,0.610796623000,-0.000471313000,-0.000771636551763,0.000771636551763,0.000648499440007,NHB,0.000,0.001,0.351500559993363,0.648499440006637
322,6,C,NHB,0.610796623000,-0.000318680000,-0.000521744862365,0.000521744862365,0.000704387800938,NHB,0.000,0.001,0.295612199062294,0.704387800937706
323,6,C,NHB,0.610796623000,-0.000044724000,-0.000073222408762,0.000073222408762,-0.000252592456294,NHB,-0.001,0.000,0.252592456294388,0.747407543705612
324,6,C,NHB,0.610796623000,-0.000138509000,-0.000226767789448,0.000226767789448,0.000162153106886,NHB,0.000,0.001,0.837846893114094,0.162153106885906
325,7,C,NHB,0.241185721000,-0.000057317000,-0.000237646738631,0.000237646738631,-0.000395201774155,NHB,-0.001,0.000,0.395201774154839,0.604798225845161
326,7,C,NHB,0.241185721000,-0.000093114000,-0.000386067631259,0.000386067631259,0.000702109237737,NHB,0.000,0.001,0.297890762263169,0.702109237736831
327,7,C,NHB,0.241185721000,-0.000169242000,-0.000701708207676,0.000701708207676,0.000533032962630,NHB,0.000,0.001,0.466967037370395,0.533032962629605
328,7,C,NHB,0.617017436000,-0.000416932000,-0.000675721585281,0.000675721585281,0.000511522836719,NHB,0.000,0.001,0.488477163281026,0.511522836718974
329,7,C,NHB,0.617017436000,-0.000158175000,-0.000256354181861,0.000256354181861,0.000096095188763,NHB,0.000,0.001,0.903904811236908,0.096095188763092
330,7,C,NHB,0.617017436000,-0.000029553000,-0.000047896539507,0.000047896539507,-0.000060027771776,NHB,-0.001,0.000,0.060027771775731,0.939972228224269
331,7,C,NHB,0.617017436000,-0.000426777000,-0.000691677374252,0.000691677374252,0.000745834118891,NHB,0.000,0.001,0.254165881108924,0.745834118891076
332,7,C,NHB,0.617017436000,-0.000065128000,-0.000105552932867,0.000105552932867,-0.000025729988250,NHB,-0.001,0.000,0.025729988250198,0.974270011749802
333,7,C,NHB,0.517349488000,-0.000437362000,-0.000845389838291,0.000845389838291,0.000768685030436,NHB,0.000,0.001,0.231314969564450,0.768685030435550
334,7,C,NHB,0.517349488000,-0.000515037000,-0.000995530124116,0.000995530124116,0.000733721544953,NHB,0.000,0.001,0.266278455046657,0.733721544953343
335,7,C,NHB,0.517349488000,-0.000102436000,-0.000198001549003,0.000198001549003,0.000541507400848,NHB,0.000,0.001,0.458492599152264,0.541507400847736
336,7,C,NHB,0.517349488000,-0.000132978000,-0.000257037076646,0.000257037076646,0.000568799271352,NHB,0.000,0.001,0.431200728647741,0.568799271352259
337,7,C,NHB,0.517349488000,-0.000269015000,-0.000519986984118,0.000519986984118,0.000384895926367,NHB,0.000,0.001,0.615104073632641,0.384895926367359
338,7,C,NHB,0.517349488000,-0.000458119000,-0.000885511652425,0.000885511652425,0.000655034228784,NHB,0.000,0.001,0.344965771216481,0.655034228783519
339,7,C,NHB,0.517349488000,-0.000325730000,-0.000629613071155,0.000629613071155,0.000457170157728,NHB,0.000,0.001,0.542829842271773,0.457170157728227
340,7,C,NHB,0.517349488000,-0.000047938000,-0.000092660766294,0.000092660766294,0.000102183414053,NHB,0.000,0.001,0.897816585946705,0.102183414053295
341,7,C,NHB,0.517349488000,-0.000025556000,-0.000049397941996,0.000049397941996,-0.000182792175917,NHB,-0.001,0.000,0.182792175916668,0.817207824083332
342,7,C,NHB,0.517349488000,-0.000068453000,-0.000132314811530,0.000132314811530,-0.000283880356729,NHB,-0.001,0.000,0.283880356729277,0.716119643270723
343,7,C,NHB,0.517349488000,-0.000135667000,-0.000262234723619,0.000262234723619,-0.000339056834934,NHB,-0.001,0.000,0.339056834934179,0.660943165065821
344,7,C,NHB,0.517349488000,-0.000217203000,-0.000419838049593,0.000419838049593,-0.000468653073682,NHB,-0.001,0.000,0.468653073681596,0.531346926318404
345,7,C,NHB,0.626409493000,-0.000257815000,-0.000411575818823,0.000411575818823,0.000250108938796,NHB,0.000,0.001,0.749891061204303,0.250108938795697
346,7,C,NHB,0.626409493000,-0.000015411000,-0.000024602117580,0.000024602117580,-0.000057179575558,NHB,-0.001,0.000,0.057179575558395,0.942820424441605
347,7,C,NHB,0.626409493000,-0.000070139000,-0.000111969886765,0.000111969886765,-0.000003356041292,NHB,-0.001,0.000,0.003356041292063,0.996643958707937
348,7,C,NHB,0.626409493000,-0.000065821000,-0.000105076632356,0.000105076632356,-0.000111545061450,NHB,-0.001,0.000,0.111545061449922,0.888454938550078
