segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
197,4,C,NHB,0.604526425000,-0.000451909000,-0.000747542177333,0.000747542177333,0.000674056443233,NHB,0.000,0.001,0.325943556766689,0.674056443233310
198,4,C,NHB,0.604526425000,-0.000045847000,-0.000075839530092,0.000075839530092,-0.000340363703342,NHB,-0.001,0.000,0.340363703342339,0.659636296657661
199,4,C,NHB,0.604526425000,-0.000074612000,-0.000123422230881,0.000123422230881,0.000049955344939,NHB,0.000,0.001,0.950044655061412,0.049955344938588
200,4,C,NHB,0.604526425000,-0.000056985000,-0.000094263869441,0.000094263869441,-0.000343248046685,NHB,-0.001,0.000,0.343248046684611,0.656751953315389
201,4,C,NHB,0.604526425000,-0.000100149000,-0.000165665214717,0.000165665214717,0.000082972599179,NHB,0.000,0.001,0.917027400821162,0.082972599178838
202,4,C,NHB,0.604526425000,-0.000066613000,-0.000110190385805,0.000110190385805,0.000049077920793,NHB,0.000,0.001,0.950922079206699,0.049077920793301
203,4,C,NHB,0.604526425000,-0.000039785000,-0.000065811846025,0.000065811846025,0.000008977527638,NHB,0.000,0.001,0.991022472362150,0.008977527637850
204,4,C,NHB,0.610796623000,-0.000231090000,-0.000378341973904,0.000378341973904,-0.000495046290718,NHB,-0.001,0.000,0.495046290717515,0.504953709282485
205,4,C,NHB,0.610796623000,0.000019533000,0.000031979548125,-0.000031979548125,-0.000043652866393,NHB,-0.001,0.000,0.043652866393178,0.956347133606822
206,4,C,NHB,0.610796623000,0.000032145000,0.000052627992346,-0.000052627992346,-0.000111197714780,NHB,-0.001,0.000,0.111197714780184,0.888802285219816
207,4,C,NHB,0.610796623000,-0.000399305000,-0.000653744609849,0.000653744609849,0.000544639733226,NHB,0.000,0.001,0.455360266774309,0.544639733225691
208,4,C,NHB,0.610796623000,-0.000058958000,-0.000096526401391,0.000096526401391,0.000560143141151,NHB,0.000,0.001,0.439856858849198,0.560143141150802
209,4,C,NHB,0.610796623000,-0.000318488000,-0.000521430518780,0.000521430518780,0.000516337829696,NHB,0.000,0.001,0.483662170303507,0.516337829696493
210,4,C,NHB,0.610796623000,-0.000333761000,-0.000546435568620,0.000546435568620,0.000633957900399,NHB,0.000,0.001,0.366042099600556,0.633957900399444
211,4,C,NHB,0.610796623000,-0.000017958000,-0.000029400948407,0.000029400948407,0.000104455104830,NHB,0.000,0.001,0.895544895170387,0.104455104829613
212,4,C,NHB,0.610796623000,-0.000000378000,-0.000000618863932,0.000000618863932,-0.000011770419471,NHB,-0.001,0.000,0.011770419471140,0.988229580528860
213,4,C,NHB,0.610796623000,-0.000331607000,-0.000542909026529,0.000542909026529,0.000443582716691,NHB,0.000,0.001,0.556417283309411,0.443582716690589
214,4,C,NHB,0.610796623000,-0.000555117000,-0.000908840977662,0.000908840977662,0.000713109922731,NHB,0.000,0.001,0.286890077269165,0.713109922730835
215,4,C,NHB,0.610796623000,-0.000347726000,-0.000569299152789,0.000569299152789,0.000426287815370,NHB,0.000,0.001,0.573712184629906,0.426287815370094
216,4,C,NHB,0.610796623000,-0.000461119000,-0.000754946872062,0.000754946872062,0.000646942195918,NHB,0.000,0.001,0.353057804081796,0.646942195918204
217,4,C,NHB,0.610796623000,-0.000051476000,-0.000084276824825,0.000084276824825,-0.000114263046389,NHB,-0.001,0.000,0.114263046389306,0.885736953610694
218,4,C,NHB,0.610796623000,-0.000042682000,-0.000069879233763,0.000069879233763,-0.000120028118464,NHB,-0.001,0.000,0.120028118463565,0.879971881536435
219,5,C,NHB,0.241185721000,-0.000014959000,-0.000062022743046,0.000062022743046,-0.000077488179020,NHB,-0.001,0.000,0.077488179019756,0.922511820980244
220,5,C,NHB,0.241185721000,-0.000227470000,-0.000943132118505,0.000943132118505,0.000585513008719,NHB,0.000,0.001,0.414486991281053,0.585513008718947
221,5,C,NHB,0.241185721000,-0.000229313000,-0.000950773532733,0.000950773532733,0.000655435829872,NHB,0.000,0.001,0.344564170128319,0.655435829871681
222,5,C,NHB,0.617017436000,-0.000028817000,-0.000046703704496,0.000046703704496,-0.000162949525028,NHB,-0.001,0.000,0.162949525027512,0.837050474972488
223,5,C,NHB,0.617017436000,-0.000039460000,-0.000063952811862,0.000063952811862,-0.000045553551979,NHB,-0.001,0.000,0.045553551979242,0.954446448020758
224,5,C,NHB,0.517349488000,-0.000440953000,-0.000852330987520,0.000852330987520,0.000597174292964,NHB,0.000,0.001,0.402825707036251,0.597174292963749
225,5,C,NHB,0.517349488000,-0.000385690000,-0.000745511513872,0.000745511513872,0.000500837511247,NHB,0.000,0.001,0.499162488753370,0.500837511246630
226,5,C,NHB,0.517349488000,-0.000577339000,-0.001115955487328,0.001115955487328,0.000642826572251,NHB,0.000,0.001,0.357173427749049,0.642826572250951
227,5,C,NHB,0.517349488000,-0.000487196000,-0.000941715438597,0.000941715438597,0.000554078225425,NHB,0.000,0.001,0.445921774574618,0.554078225425382
228,5,C,NHB,0.517349488000,-0.000441027000,-0.000852474024291,0.000852474024291,0.000630913883965,NHB,0.000,0.001,0.369086116035086,0.630913883964914
229,5,C,NHB,0.517349488000,-0.000413199000,-0.000798684466853,0.000798684466853,0.000585138335763,NHB,0.000,0.001,0.414861664237302,0.585138335762698
230,5,C,NHB,0.517349488000,-0.000577200000,-0.001115686810151,0.001115686810151,0.000681690696381,NHB,0.000,0.001,0.318309303618896,0.681690696381104
231,5,C,NHB,0.517349488000,-0.000504667000,-0.000975485646948,0.000975485646948,0.000593268251316,NHB,0.000,0.001,0.406731748683702,0.593268251316298
232,5,C,NHB,0.517349488000,-0.000062564000,-0.000120931790697,0.000120931790697,-0.000021277456661,NHB,-0.001,0.000,0.021277456660863,0.978722543339137
233,5,C,NHB,0.517349488000,-0.000074268000,-0.000143554795593,0.000143554795593,-0.000200627666113,NHB,-0.001,0.000,0.200627666113408,0.799372333886592
234,5,C,NHB,0.517349488000,-0.000065442000,-0.000126494761313,0.000126494761313,-0.000019421571980,NHB,-0.001,0.000,0.019421571979741,0.980578428020259
235,5,C,NHB,0.517349488000,-0.000067837000,-0.000131124127062,0.000131124127062,-0.000154515559401,NHB,-0.001,0.000,0.154515559400618,0.845484440599382
236,5,C,NHB,0.517349488000,-0.000011690000,-0.000022595943885,0.000022595943885,-0.000295746850279,NHB,-0.001,0.000,0.295746850278742,0.704253149721258
237,5,C,NHB,0.517349488000,-0.000020469000,-0.000039565130487,0.000039565130487,-0.000228581352815,NHB,-0.001,0.000,0.228581352815471,0.771418647184529
238,5,C,NHB,0.626409493000,-0.000268972000,-0.000429386851581,0.000429386851581,-0.000453081477518,NHB,-0.001,0.000,0.453081477518325,0.546918522481675
239,5,C,NHB,0.626409493000,-0.000187447000,-0.000299240356500,0.000299240356500,-0.000406143212366,NHB,-0.001,0.000,0.406143212366056,0.593856787633944
240,5,C,NHB,0.626409493000,-0.000165534000,-0.000264258447309,0.000264258447309,0.000128664462547,NHB,0.000,0.001,0.871335537452647,0.128664462547353
241,5,C,NHB,0.626409493000,-0.000281305000,-0.000449075250525,0.000449075250525,0.000227053532355,NHB,0.000,0.001,0.772946467644758,0.227053532355242
242,5,C,NHB,0.626409493000,-0.000312324000,-0.000498593976449,0.000498593976449,0.000313682296104,NHB,0.000,0.001,0.686317703895783,0.313682296104217
243,5,C,NHB,0.626409493000,-0.000124044000,-0.000198023818901,0.000198023818901,0.000098539014581,NHB,0.000,0.001,0.901460985418538,0.098539014581462
244,5,C,NHB,0.626409493000,-0.000309062000,-0.000493386520245,0.000493386520245,0.000320603655751,NHB,0.000,0.001,0.679396344248721,0.320603655751279
245,5,C,NHB,0.626409493000,-0.000194224000,-0.000310059158059,0.000310059158059,0.000206610723159,NHB,0.000,0.001,0.793389276841093,0.206610723158907
246,5,C,NHB,0.604526425000,-0.000306626000,-0.000507216868146,0.000507216868146,0.000544771440568,NHB,0.000,0.001,0.455228559431876,0.544771440568124
247,5,C,NHB,0.604526425000,-0.000197351000,-0.000326455539144,0.000326455539144,0.000245278796586,NHB,0.000,0.001,0.754721203414488,0.245278796585512
248,5,C,NHB,0.604526425000,-0.000706335000,-0.001168410462785,0.001168410462785,0.000690642350998,NHB,0.000,0.001,0.309357649002165,0.690642350997835
249,5,C,NHB,0.604526425000,-0.000078691000,-0.000130169661318,0.000130169661318,0.000507475900327,NHB,0.000,0.001,0.492524099672877,0.507475900327123
250,5,C,NHB,0.604526425000,-0.000102395000,-0.000169380519636,0.000169380519636,0.000505559023137,NHB,0.000,0.001,0.494440976862771,0.505559023137229
251,5,C,NHB,0.604526425000,-0.000295602000,-0.000488981106161,0.000488981106161,0.000361480579706,NHB,0.000,0.001,0.638519420294363,0.361480579705637
252,5,C,NHB,0.604526425000,-0.000602449000,-0.000996563549724,0.000996563549724,0.000671406333858,NHB,0.000,0.001,0.328593666142181,0.671406333857819
253,5,C,NHB,0.604526425000,-0.000125155000,-0.000207029825040,0.000207029825040,0.000499497772811,NHB,0.000,0.001,0.500502227189140,0.499497772810860
254,5,C,NHB,0.604526425000,-0.000050364000,-0.000083311494613,0.000083311494613,0.000036018761337,NHB,0.000,0.001,0.963981238662530,0.036018761337470
255,5,C,NHB,0.604526425000,-0.000104530000,-0.000172912209752,0.000172912209752,-0.000293958086732,NHB,-0.001,0.000,0.293958086731989,0.706041913268011
256,5,C,NHB,0.604526425000,-0.000012422000,-0.000020548315981,0.000020548315981,0.000005933216125,NHB,0.000,0.001,0.994066783875494,0.005933216124506
257,5,C,NHB,0.604526425000,-0.000070750000,-0.000117033759112,0.000117033759112,-0.000196653196822,NHB,-0.001,0.000,0.196653196822076,0.803346803177924
258,5,C,NHB,0.604526425000,-0.000061971000,-0.000102511647857,0.000102511647857,-0.000219806592318,NHB,-0.001,0.000,0.219806592317532,0.780193407682468
259,5,C,NHB,0.604526425000,-0.000046605000,-0.000077093404147,0.000077093404147,-0.000125280125881,NHB,-0.001,0.000,0.125280125880998,0.874719874119002
260,5,C,NHB,0.610796623000,-0.000264161000,-0.000432486019164,0.000432486019164,-0.000433193193734,NHB,-0.001,0.000,0.433193193733655,0.566806806266345
261,5,C,NHB,0.610796623000,-0.000143361000,-0.000234711513786,0.000234711513786,-0.000367741838648,NHB,-0.001,0.000,0.367741838647848,0.632258161352152
262,5,C,NHB,0.610796623000,-0.000406888000,-0.000666159544238,0.000666159544238,0.000705166905454,NHB,0.000,0.001,0.294833094545862,0.705166905454138
263,5,C,NHB,0.610796623000,-0.000417269000,-0.000683155381493,0.000683155381493,0.000402832469951,NHB,0.000,0.001,0.597167530049446,0.402832469950554
264,5,C,NHB,0.610796623000,-0.000092328000,-0.000151159971295,0.000151159971295,0.000617645151115,NHB,0.000,0.001,0.382354848885451,0.617645151114549
265,5,C,NHB,0.610796623000,-0.000499338000,-0.000817519254687,0.000817519254687,0.000453894182341,NHB,0.000,0.001,0.546105817658544,0.453894182341456
266,5,C,NHB,0.610796623000,-0.000004302000,-0.000007043260945,0.000007043260945,-0.000035553523609,NHB,-0.001,0.000,0.035553523609054,0.964446476390946
267,5,C,NHB,0.610796623000,-0.000059561000,-0.000097513636712,0.000097513636712,0.000088238940037,NHB,0.000,0.001,0.911761059962970,0.088238940037030
268,5,C,NHB,0.610796623000,-0.000377805000,-0.000618544677186,0.000618544677186,0.000441185011599,NHB,0.000,0.001,0.558814988400854,0.441185011599146
269,5,C,NHB,0.610796623000,-0.000432765000,-0.000708525528308,0.000708525528308,0.000623446684448,NHB,0.000,0.001,0.376553315551952,0.623446684448048
270,5,C,NHB,0.610796623000,-0.000407349000,-0.000666914296283,0.000666914296283,0.000507266617422,NHB,0.000,0.001,0.492733382577865,0.507266617422135
271,5,C,NHB,0.610796623000,-0.000447729000,-0.000733024681441,0.000733024681441,0.000635641676605,NHB,0.000,0.001,0.364358323394948,0.635641676605052
272,5,C,NHB,0.610796623000,-0.000118824000,-0.000194539385985,0.000194539385985,0.000061329870699,NHB,0.000,0.001,0.938670129300558,0.061329870699442
273,5,C,NHB,0.610796623000,-0.000149180000,-0.000244238416492,0.000244238416492,0.000107131347400,NHB,0.000,0.001,0.892868652600417,0.107131347399583
274,6,C,NHB,0.241185721000,-0.000179308000,-0.000743443680068,0.000743443680068,0.000630553292858,NHB,0.000,0.001,0.369446707141990,0.630553292858010
275,6,C,NHB,0.241185721000,-0.000212282000,-0.000880159899682,0.000880159899682,0.000589545980436,NHB,0.000,0.001,0.410454019563573,0.589545980436427
276,6,C,NHB,0.617017436000,0.000025294000,0.000040993979301,-0.000040993979301,0.000089445961046,NHB,0.000,0.001,0.910554038953706,0.089445961046294
277,6,C,NHB,0.617017436000,0.000013435000,0.000021774101048,-0.000021774101048,0.000196181659872,NHB,0.000,0.001,0.803818340128371,0.196181659871629
278,6,C,NHB,0.517349488000,-0.000347110000,-0.000670939100263,0.000670939100263,0.000619795023796,NHB,0.000,0.001,0.380204976203542,0.619795023796458
279,6,C,NHB,0.517349488000,-0.000305754000,-0.000591000874828,0.000591000874828,0.000535854214067,NHB,0.000,0.001,0.464145785932617,0.535854214067383
280,6,C,NHB,0.517349488000,-0.000398911000,-0.000771066772564,0.000771066772564,0.000652970071660,NHB,0.000,0.001,0.347029928339785,0.652970071660214
281,6,C,NHB,0.517349488000,-0.000352912000,-0.000682153956244,0.000682153956244,0.000636007055543,NHB,0.000,0.001,0.363992944457476,0.636007055542523
282,6,C,NHB,0.517349488000,-0.000363052000,-0.000701753859666,0.000701753859666,0.000639331620898,NHB,0.000,0.001,0.360668379102087,0.639331620897913
283,6,C,NHB,0.517349488000,-0.000402759000,-0.000778504684632,0.000778504684632,0.000534994425680,NHB,0.000,0.001,0.465005574319508,0.534994425680492
284,6,C,NHB,0.517349488000,-0.000423682000,-0.000818947365035,0.000818947365035,0.000627855736454,NHB,0.000,0.001,0.372144263546431,0.627855736453569
285,6,C,NHB,0.517349488000,-0.000445005000,-0.000860163217171,0.000860163217171,0.000605243716518,NHB,0.000,0.001,0.394756283481959,0.605243716518041
286,6,C,NHB,0.626409493000,-0.000000268000,-0.000000427835151,0.000000427835151,0.000283762023234,NHB,0.000,0.001,0.716237976766056,0.283762023233944
287,6,C,NHB,0.626409493000,-0.000001300000,-0.000002075319762,0.000002075319762,0.000348677360601,NHB,0.000,0.001,0.651322639399259,0.348677360600741
288,6,C,NHB,0.604526425000,-0.000058175000,-0.000096232352457,0.000096232352457,0.000610204992678,NHB,0.000,0.001,0.389795007321927,0.610204992678073
289,6,C,NHB,0.604526425000,-0.000142774000,-0.000236174952981,0.000236174952981,0.000392892451618,NHB,0.000,0.001,0.607107548381674,0.392892451618326
290,6,C,NHB,0.604526425000,-0.000085952000,-0.000142180716087,0.000142180716087,0.000527330853954,NHB,0.000,0.001,0.472669146046088,0.527330853953912
291,6,C,NHB,0.604526425000,-0.000049961000,-0.000082644857088,0.000082644857088,0.000627883891382,NHB,0.000,0.001,0.372116108618259,0.627883891381741
292,6,C,NHB,0.604526425000,-0.000022877000,-0.000037842845331,0.000037842845331,0.000653791082225,NHB,0.000,0.001,0.346208917774939,0.653791082225061
293,6,C,NHB,0.604526425000,-0.000260677000,-0.000431208610939,0.000431208610939,0.000442924722456,NHB,0.000,0.001,0.557075277544448,0.442924722455552
294,6,C,NHB,0.604526425000,-0.000292280000,-0.000483485895592,0.000483485895592,0.000675200616163,NHB,0.000,0.001,0.324799383836776,0.675200616163224
295,6,C,NHB,0.610796623000,-0.000417200000,-0.000683042414267,0.000683042414267,0.000641615579328,NHB,0.000,0.001,0.358384420672129,0.641615579327871
296,6,C,NHB,0.610796623000,-0.000039314000,-0.000064365123381,0.000064365123381,0.000499621312333,NHB,0.000,0.001,0.500378687666938,0.499621312333062
297,6,C,NHB,0.610796623000,-0.000350675000,-0.000574127273785,0.000574127273785,0.000654231655783,NHB,0.000,0.001,0.345768344216863,0.654231655783137
298,6,C,NHB,0.610796623000,-0.000260578000,-0.000426619909456,0.000426619909456,0.000566210059531,NHB,0.000,0.001,0.433789940468596,0.566210059531404
299,6,C,NHB,0.610796623000,-0.000145602000,-0.000238380492814,0.000238380492814,0.000507351956426,NHB,0.000,0.001,0.492648043573949,0.507351956426051
300,6,C,NHB,0.610796623000,-0.000418314000,-0.000684866261941,0.000684866261941,0.000686641641863,NHB,0.000,0.001,0.313358358137151,0.686641641862849
301,6,C,NHB,0.610796623000,-0.000179353000,-0.000293637838269,0.000293637838269,0.000550121031324,NHB,0.000,0.001,0.449878968676419,0.550121031323581
302,6,C,NHB,0.610796623000,-0.000354369000,-0.000580175113378,0.000580175113378,0.000639194126467,NHB,0.000,0.001,0.360805873532887,0.639194126467113
303,7,C,NHB,0.241185721000,0.000000303000,0.000001256293278,-0.000001256293278,-0.000119712684990,NHB,-0.001,0.000,0.119712684989606,0.880287315010394
304,7,C,NHB,0.241185721000,0.000009688000,0.000040168215431,-0.000040168215431,-0.000311053067842,NHB,-0.001,0.000,0.311053067841586,0.688946932158414
305,7,C,NHB,0.241185721000,-0.000203406000,-0.000843358384388,0.000843358384388,0.000545450635629,NHB,0.000,0.001,0.454549364371122,0.545450635628878
306,7,C,NHB,0.241185721000,-0.000217312000,-0.000901015197330,0.000901015197330,0.000615101577867,NHB,0.000,0.001,0.384898422132661,0.615101577867339
307,7,C,NHB,0.617017436000,0.000033118000,0.000053674334091,-0.000053674334091,-0.000234467732058,NHB,-0.001,0.000,0.234467732057620,0.765532267942380
308,7,C,NHB,0.617017436000,0.000022420000,0.000036336088240,-0.000036336088240,-0.000120021326679,NHB,-0.001,0.000,0.120021326679473,0.879978673320527
309,7,C,NHB,0.517349488000,-0.000431953000,-0.000834934623536,0.000834934623536,0.000521979674951,NHB,0.000,0.001,0.478020325049052,0.521979674950948
310,7,C,NHB,0.517349488000,-0.000347133000,-0.000670983557637,0.000670983557637,0.000450480517381,NHB,0.000,0.001,0.549519482618815,0.450480517381185
311,7,C,NHB,0.517349488000,-0.000535444000,-0.001034975412984,0.001034975412984,0.000615559642425,NHB,0.000,0.001,0.384440357575238,0.615559642424762
312,7,C,NHB,0.517349488000,-0.000396935000,-0.000767247304205,0.000767247304205,0.000530484784199,NHB,0.000,0.001,0.469515215800655,0.530484784199345
313,7,C,NHB,0.517349488000,-0.000464677000,-0.000898187802981,0.000898187802981,0.000557471861353,NHB,0.000,0.001,0.442528138646863,0.557471861353137
314,7,C,NHB,0.517349488000,-0.000376185000,-0.000727139020576,0.000727139020576,0.000537348382199,NHB,0.000,0.001,0.462651617800640,0.537348382199360
315,7,C,NHB,0.517349488000,-0.000570038000,-0.001101843170279,0.001101843170279,0.000656862579670,NHB,0.000,0.001,0.343137420330042,0.656862579669958
316,7,C,NHB,0.517349488000,-0.000433631000,-0.000838178078955,0.000838178078955,0.000599606160372,NHB,0.000,0.001,0.400393839627647,0.599606160372353
317,7,C,NHB,0.517349488000,-0.000006955000,-0.000013443523501,0.000013443523501,-0.000318760002239,NHB,-0.001,0.000,0.318760002239372,0.681239997760628
318,7,C,NHB,0.517349488000,0.000012313000,0.000023800158859,-0.000023800158859,-0.000284446918742,NHB,-0.001,0.000,0.284446918742434,0.715553081257566
319,7,C,NHB,0.517349488000,0.000027498000,0.000053151690758,-0.000053151690758,-0.000146160777983,NHB,-0.001,0.000,0.146160777983045,0.853839222016955
320,7,C,NHB,0.517349488000,-0.000013411000,-0.000025922515265,0.000025922515265,-0.000171655282046,NHB,-0.001,0.000,0.171655282045938,0.828344717954062
321,7,C,NHB,0.517349488000,0.000017785000,0.000034377148161,-0.000034377148161,-0.000111028748961,NHB,-0.001,0.000,0.111028748961311,0.888971251038689
322,7,C,NHB,0.517349488000,-0.000014459000,-0.000027948225204,0.000027948225204,-0.000131813290674,NHB,-0.001,0.000,0.131813290674149,0.868186709325852
323,7,C,NHB,0.626409493000,-0.000210572000,-0.000336157102268,0.000336157102268,-0.000525473557319,NHB,-0.001,0.000,0.525473557318585,0.474526442681415
324,7,C,NHB,0.626409493000,-0.000127834000,-0.000204074174208,0.000204074174208,-0.000482376631736,NHB,-0.001,0.000,0.482376631736037,0.517623368263963
325,7,C,NHB,0.626409493000,-0.000106424000,-0.000169895254126,0.000169895254126,0.000098178048046,NHB,0.000,0.001,0.901821951953827,0.098178048046173
326,7,C,NHB,0.626409493000,-0.000143989000,-0.000229864013252,0.000229864013252,0.000225766618571,NHB,0.000,0.001,0.774233381429182,0.225766618570818
327,7,C,NHB,0.626409493000,-0.000189461000,-0.000302455505731,0.000302455505731,0.000193594780454,NHB,0.000,0.001,0.806405219546320,0.193594780453680
328,7,C,NHB,0.626409493000,-0.000168058000,-0.000268287760447,0.000268287760447,0.000306503395210,NHB,0.000,0.001,0.693496604790249,0.306503395209751
329,7,C,NHB,0.626409493000,-0.000333781000,-0.000532847927322,0.000532847927322,0.000274640529645,NHB,0.000,0.001,0.725359470355347,0.274640529644653
330,7,C,NHB,0.626409493000,-0.000057855000,-0.000092359711413,0.000092359711413,0.000026309785451,NHB,0.000,0.001,0.973690214548563,0.026309785451437
331,7,C,NHB,0.626409493000,-0.000233920000,-0.000373429845196,0.000373429845196,0.000302519963897,NHB,0.000,0.001,0.697480036102691,0.302519963897309
332,7,C,NHB,0.626409493000,-0.000160578000,-0.000256346689816,0.000256346689816,0.000136693514918,NHB,0.000,0.001,0.863306485082192,0.136693514917808
333,7,C,NHB,0.604526425000,-0.000370266000,-0.000612489354787,0.000612489354787,0.000479569612010,NHB,0.000,0.001,0.520430387990075,0.479569612009925
334,7,C,NHB,0.604526425000,-0.000156479000,-0.000258845591407,0.000258845591407,0.000178861940698,NHB,0.000,0.001,0.821138059301906,0.178861940698094
335,7,C,NHB,0.604526425000,-0.000703803000,-0.001164222060268,0.001164222060268,0.000698655321192,NHB,0.000,0.001,0.301344678808268,0.698655321191732
336,7,C,NHB,0.604526425000,-0.000064168000,-0.000106145897592,0.000106145897592,0.000430951004647,NHB,0.000,0.001,0.569048995353456,0.430951004646544
337,7,C,NHB,0.604526425000,-0.000104999000,-0.000173688023646,0.000173688023646,0.000470423267441,NHB,0.000,0.001,0.529576732559198,0.470423267440802
338,7,C,NHB,0.604526425000,-0.000245314000,-0.000405795329791,0.000405795329791,0.000296362961508,NHB,0.000,0.001,0.703637038491936,0.296362961508064
339,7,C,NHB,0.604526425000,-0.000644791000,-0.001066605152951,0.001066605152951,0.000691311717476,NHB,0.000,0.001,0.308688282524369,0.691311717475631
340,7,C,NHB,0.604526425000,-0.000080300000,-0.000132831248857,0.000132831248857,0.000493107225102,NHB,0.000,0.001,0.506892774897819,0.493107225102181
341,7,C,NHB,0.604526425000,-0.000040046000,-0.000066243588938,0.000066243588938,-0.000350564697021,NHB,-0.001,0.000,0.350564697020579,0.649435302979421
342,7,C,NHB,0.604526425000,0.000010296000,0.000017031513552,-0.000017031513552,-0.000266670906370,NHB,-0.001,0.000,0.266670906370427,0.733329093629573
343,7,C,NHB,0.604526425000,0.000004019000,0.000006648179192,-0.000006648179192,-0.000242086018795,NHB,-0.001,0.000,0.242086018794680,0.757913981205320
344,7,C,NHB,0.604526425000,0.000008572000,0.000014179694461,-0.000014179694461,-0.000163756592017,NHB,-0.001,0.000,0.163756592016574,0.836243407983426
345,7,C,NHB,0.610796623000,-0.000211409000,-0.000346120119266,0.000346120119266,-0.000502074821964,NHB,-0.001,0.000,0.502074821964211,0.497925178035789
346,7,C,NHB,0.610796623000,-0.000082392000,-0.000134892690787,0.000134892690787,-0.000392954689061,NHB,-0.001,0.000,0.392954689060902,0.607045310939098
347,7,C,NHB,0.610796623000,-0.000483076000,-0.000790895007944,0.000790895007944,0.000618244540432,NHB,0.000,0.001,0.381755459568029,0.618244540431971
348,7,C,NHB,0.610796623000,-0.000342074000,-0.000560045663514,0.000560045663514,0.000362010753328,NHB,0.000,0.001,0.637989246671890,0.362010753328110
349,7,C,NHB,0.610796623000,-0.000117494000,-0.000192361901778,0.000192361901778,0.000559562871139,NHB,0.000,0.001,0.440437128861098,0.559562871138902
350,7,C,NHB,0.610796623000,-0.000379117000,-0.000620692691682,0.000620692691682,0.000432164163554,NHB,0.000,0.001,0.567835836446101,0.432164163553899
351,7,C,NHB,0.610796623000,-0.000084104000,-0.000137695587750,0.000137695587750,0.000027193710860,NHB,0.000,0.001,0.972806289139937,0.027193710860063
352,7,C,NHB,0.610796623000,-0.000137067000,-0.000224406938150,0.000224406938150,0.000102949239872,NHB,0.000,0.001,0.897050760127915,0.102949239872085
353,7,C,NHB,0.610796623000,-0.000356345000,-0.000583410232771,0.000583410232771,0.000367715440237,NHB,0.000,0.001,0.632284559762759,0.367715440237241
354,7,C,NHB,0.610796623000,-0.000315337000,-0.000516271682137,0.000516271682137,0.000616192673370,NHB,0.000,0.001,0.383807326630355,0.616192673369645
355,7,C,NHB,0.610796623000,-0.000445732000,-0.000729755180719,0.000729755180719,0.000438013764224,NHB,0.000,0.001,0.561986235775752,0.438013764224248
356,7,C,NHB,0.610796623000,-0.000362117000,-0.000592860186786,0.000592860186786,0.000688349174004,NHB,0.000,0.001,0.311650825995517,0.688349174004483
357,7,C,NHB,0.610796623000,-0.000068163000,-0.000111596884189,0.000111596884189,-0.000047921733074,NHB,-0.001,0.000,0.047921733074067,0.952078266925933
358,7,C,NHB,0.610796623000,-0.000116586000,-0.000190875318576,0.000190875318576,0.000012325730918,NHB,0.000,0.001,0.987674269081942,0.012325730918058
359,8,C,NHB,0.241185721000,-0.000074382000,-0.000308401341885,0.000308401341885,-0.000511517853432,NHB,-0.001,0.000,0.511517853431987,0.488482146568013
360,8,C,NHB,0.241185721000,-0.000200748000,-0.000832337831476,0.000832337831476,0.000565850305988,NHB,0.000,0.001,0.434149694012481,0.565850305987519
361,8,C,NHB,0.241185721000,-0.000222855000,-0.000923997486568,0.000923997486568,0.000623366295562,NHB,0.000,0.001,0.376633704437517,0.623366295562483
362,8,C,NHB,0.617017436000,-0.000118915000,-0.000192725509948,0.000192725509948,0.000104223402474,NHB,0.000,0.001,0.895776597526056,0.104223402473944
363,8,C,NHB,0.617017436000,-0.000068617000,-0.000111207554271,0.000111207554271,0.000010253716049,NHB,0.000,0.001,0.989746283951071,0.010253716048929
364,8,C,NHB,0.617017436000,-0.000177741000,-0.000288064793034,0.000288064793034,0.000184152692578,NHB,0.000,0.001,0.815847307422188,0.184152692577812
365,8,C,NHB,0.617017436000,-0.000124453000,-0.000201700945125,0.000201700945125,0.000077003479451,NHB,0.000,0.001,0.922996520549273,0.077003479450727
366,8,C,NHB,0.517349488000,-0.000439909000,-0.000850313009298,0.000850313009298,0.000609064649482,NHB,0.000,0.001,0.390935350518193,0.609064649481807
367,8,C,NHB,0.517349488000,-0.000380175000,-0.000734851408609,0.000734851408609,0.000474530654811,NHB,0.000,0.001,0.525469345188700,0.474530654811300
368,8,C,NHB,0.517349488000,-0.000437663000,-0.000845971650019,0.000845971650019,0.000621900589046,NHB,0.000,0.001,0.378099410954371,0.621900589045629
369,8,C,NHB,0.517349488000,-0.000347163000,-0.000671041545517,0.000671041545517,0.000485489528697,NHB,0.000,0.001,0.514510471303198,0.485489528696802
370,8,C,NHB,0.517349488000,-0.000474035000,-0.000916276155665,0.000916276155665,0.000678973492816,NHB,0.000,0.001,0.321026507184492,0.678973492815508
371,8,C,NHB,0.517349488000,-0.000414718000,-0.000801620586508,0.000801620586508,0.000535627028552,NHB,0.000,0.001,0.464372971447764,0.535627028552236
372,8,C,NHB,0.517349488000,-0.000476137000,-0.000920339173120,0.000920339173120,0.000689983771947,NHB,0.000,0.001,0.310016228053243,0.689983771946757
373,8,C,NHB,0.517349488000,-0.000410322000,-0.000793123429166,0.000793123429166,0.000513476247068,NHB,0.000,0.001,0.486523752932431,0.513476247067569
