segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
166,3,C,NHB,0.626409493000,-0.000241181000,-0.000385021304267,0.000385021304267,-0.000046051173077,NHB,-0.001,0.000,0.046051173077212,0.953948826922788
167,3,C,NHB,0.626409493000,-0.000045793000,-0.000073103936820,0.000073103936820,-0.000001731477337,NHB,-0.001,0.000,0.001731477336735,0.998268522663265
168,3,C,NHB,0.626409493000,-0.000403608000,-0.000644319737345,0.000644319737345,0.000326581250258,NHB,0.000,0.001,0.673418749742006,0.326581250257994
169,3,C,NHB,0.626409493000,-0.000023406000,-0.000037365334117,0.000037365334117,0.000101045830260,NHB,0.000,0.001,0.898954169739920,0.101045830260080
170,3,C,NHB,0.604526425000,-0.000312192000,-0.000516424075259,0.000516424075259,-0.000093287815030,NHB,-0.001,0.000,0.093287815030481,0.906712184969519
171,3,C,NHB,0.604526425000,-0.000367832000,-0.000608463062636,0.000608463062636,-0.000030733102636,NHB,-0.001,0.000,0.030733102635947,0.969266897364053
172,3,C,NHB,0.604526425000,-0.000071804000,-0.000118777272639,0.000118777272639,0.000056281808179,NHB,0.000,0.001,0.943718191821417,0.056281808178583
173,3,C,NHB,0.604526425000,-0.000396277000,-0.000655516423455,0.000655516423455,0.000120599506999,NHB,0.000,0.001,0.879400493000502,0.120599506999498
174,3,C,NHB,0.604526425000,-0.000381980000,-0.000631866506084,0.000631866506084,0.000231694236802,NHB,0.000,0.001,0.768305763197671,0.231694236802329
175,3,C,NHB,0.604526425000,-0.000394332000,-0.000652299028947,0.000652299028947,-0.000261113572022,NHB,-0.001,0.000,0.261113572022417,0.738886427977583
176,3,C,NHB,0.604526425000,-0.000154105000,-0.000254918550500,0.000254918550500,0.000030785733387,NHB,0.000,0.001,0.969214266613145,0.030785733386855
177,3,C,NHB,0.604526425000,-0.000398365000,-0.000658970366763,0.000658970366763,0.000257978290620,NHB,0.000,0.001,0.742021709380476,0.257978290619524
178,3,C,NHB,0.604526425000,-0.000349248000,-0.000577721643847,0.000577721643847,0.000063990394608,NHB,0.000,0.001,0.936009605391667,0.063990394608333
179,3,C,NHB,0.610796623000,-0.000383582000,-0.000628002817232,0.000628002817232,0.000300001076723,NHB,0.000,0.001,0.699998923276629,0.300001076723371
180,3,C,NHB,0.610796623000,-0.000514474000,-0.000842300007281,0.000842300007281,-0.000134249793070,NHB,-0.001,0.000,0.134249793070034,0.865750206929966
181,3,C,NHB,0.610796623000,-0.000360413000,-0.000590070387472,0.000590070387472,0.000059382725962,NHB,0.000,0.001,0.940617274038198,0.059382725961802
182,3,C,NHB,0.610796623000,-0.000119391000,-0.000195467681883,0.000195467681883,0.000104071365942,NHB,0.000,0.001,0.895928634057843,0.104071365942157
183,3,C,NHB,0.610796623000,-0.000044642000,-0.000073088157856,0.000073088157856,-0.000002377513914,NHB,-0.001,0.000,0.002377513913991,0.997622486086009
184,3,C,NHB,0.610796623000,-0.000345246000,-0.000565238881486,0.000565238881486,0.000316458033315,NHB,0.000,0.001,0.683541966684804,0.316458033315196
185,3,C,NHB,0.610796623000,-0.000413277000,-0.000676619654461,0.000676619654461,-0.000287117369681,NHB,-0.001,0.000,0.287117369681268,0.712882630318732
186,3,C,NHB,0.610796623000,-0.000264006000,-0.000432232252207,0.000432232252207,0.000181295266075,NHB,0.000,0.001,0.818704733925252,0.181295266074748
187,3,C,NHB,0.610796623000,-0.000324442000,-0.000531178444318,0.000531178444318,0.000097306142695,NHB,0.000,0.001,0.902693857304606,0.097306142695394
188,3,C,NHB,0.610796623000,-0.000454760000,-0.000744535878025,0.000744535878025,0.000073103348147,NHB,0.000,0.001,0.926896651853275,0.073103348146725
189,3,C,NHB,0.610796623000,-0.000338551000,-0.000554277786176,0.000554277786176,-0.000060919023220,NHB,-0.001,0.000,0.060919023220063,0.939080976779937
190,3,C,NHB,0.610796623000,-0.000359005000,-0.000587765201184,0.000587765201184,0.000343889524954,NHB,0.000,0.001,0.656110475045525,0.343889524954475
191,4,C,NHB,0.241185721000,-0.000138378000,-0.000573740433000,0.000573740433000,0.000112216329746,NHB,0.000,0.001,0.887783670253875,0.112216329746125
192,4,C,NHB,0.241185721000,-0.000092786000,-0.000384707683420,0.000384707683420,0.000322183689874,NHB,0.000,0.001,0.677816310125904,0.322183689874096
193,4,C,NHB,0.241185721000,-0.000069397000,-0.000287732622447,0.000287732622447,0.000001826295790,NHB,0.000,0.001,0.998173704209844,0.001826295790156
194,4,C,NHB,0.617017436000,-0.000318772000,-0.000516633698501,0.000516633698501,0.000293288545596,NHB,0.000,0.001,0.706711454404302,0.293288545595698
195,4,C,NHB,0.617017436000,-0.000194379000,-0.000315029995360,0.000315029995360,-0.000262873570164,NHB,-0.001,0.000,0.262873570163689,0.737126429836311
196,4,C,NHB,0.617017436000,-0.000355352000,-0.000575918895102,0.000575918895102,0.000203199194055,NHB,0.000,0.001,0.796800805944620,0.203199194055380
197,4,C,NHB,0.617017436000,-0.000408449000,-0.000661973189361,0.000661973189361,0.000068225757712,NHB,0.000,0.001,0.931774242288464,0.068225757711536
198,4,C,NHB,0.517349488000,-0.000224365000,-0.000433681689466,0.000433681689466,0.000143898858347,NHB,0.000,0.001,0.856101141653279,0.143898858346721
199,4,C,NHB,0.517349488000,-0.000066236000,-0.000128029507202,0.000128029507202,0.000091673893607,NHB,0.000,0.001,0.908326106393024,0.091673893606976
200,4,C,NHB,0.517349488000,-0.000241226000,-0.000466272810924,0.000466272810924,-0.000082039328878,NHB,-0.001,0.000,0.082039328877672,0.917960671122327
201,4,C,NHB,0.517349488000,-0.000136136000,-0.000263141267475,0.000263141267475,-0.000162250795157,NHB,-0.001,0.000,0.162250795157278,0.837749204842722
202,4,C,NHB,0.517349488000,-0.000210935000,-0.000407722448543,0.000407722448543,0.000304266370020,NHB,0.000,0.001,0.695733629980099,0.304266370019901
203,4,C,NHB,0.517349488000,-0.000317214000,-0.000613152244968,0.000613152244968,0.000123837821977,NHB,0.000,0.001,0.876162178023067,0.123837821976933
204,4,C,NHB,0.517349488000,-0.000138664000,-0.000268027712825,0.000268027712825,0.000211361066833,NHB,0.000,0.001,0.788638933166951,0.211361066833049
205,4,C,NHB,0.517349488000,-0.000204314000,-0.000394924523439,0.000394924523439,0.000058221973679,NHB,0.000,0.001,0.941778026321303,0.058221973678697
206,4,C,NHB,0.517349488000,-0.000374281000,-0.000723458723129,0.000723458723129,-0.000141926465579,NHB,-0.001,0.000,0.141926465579307,0.858073534420693
207,4,C,NHB,0.517349488000,-0.000307002000,-0.000593413170634,0.000593413170634,0.000327436837026,NHB,0.000,0.001,0.672563162974431,0.327436837025569
208,4,C,NHB,0.517349488000,-0.000282845000,-0.000546719396773,0.000546719396773,0.000240380898698,NHB,0.000,0.001,0.759619101302074,0.240380898697926
209,4,C,NHB,0.626409493000,-0.000441384000,-0.000704625336832,0.000704625336832,0.000095658277430,NHB,0.000,0.001,0.904341722570030,0.095658277429970
210,4,C,NHB,0.626409493000,-0.000413945000,-0.000660821722253,0.000660821722253,-0.000278321224890,NHB,-0.001,0.000,0.278321224889554,0.721678775110446
211,4,C,NHB,0.626409493000,-0.000289589000,-0.000462299826609,0.000462299826609,0.000324858956628,NHB,0.000,0.001,0.675141043372203,0.324858956627797
212,4,C,NHB,0.626409493000,-0.000224054000,-0.000357679764601,0.000357679764601,-0.000012098888289,NHB,-0.001,0.000,0.012098888288938,0.987901111711062
213,4,C,NHB,0.626409493000,-0.000397888000,-0.000635188330391,0.000635188330391,0.000252241981445,NHB,0.000,0.001,0.747758018554629,0.252241981445371
214,4,C,NHB,0.626409493000,-0.000030256000,-0.000048300672864,0.000048300672864,0.000100688590909,NHB,0.000,0.001,0.899311409090673,0.100688590909327
215,4,C,NHB,0.626409493000,-0.000374274000,-0.000597490945112,0.000597490945112,0.000308491009469,NHB,0.000,0.001,0.691508990530851,0.308491009469149
216,4,C,NHB,0.626409493000,-0.000043889000,-0.000070064391569,0.000070064391569,0.000028215761336,NHB,0.000,0.001,0.971784238663734,0.028215761336266
217,4,C,NHB,0.626409493000,-0.000219096000,-0.000349764814308,0.000349764814308,-0.000088507791161,NHB,-0.001,0.000,0.088507791161240,0.911492208838760
218,4,C,NHB,0.626409493000,-0.000516963000,-0.000825279638602,0.000825279638602,-0.000134137097923,NHB,-0.001,0.000,0.134137097922959,0.865862902077041
219,4,C,NHB,0.626409493000,-0.000483728000,-0.000772223290684,0.000772223290684,-0.000140991657922,NHB,-0.001,0.000,0.140991657922112,0.859008342077888
220,4,C,NHB,0.604526425000,-0.000048658000,-0.000080489450895,0.000080489450895,-0.000007134323396,NHB,-0.001,0.000,0.007134323395637,0.992865676604363
221,4,C,NHB,0.604526425000,-0.000356378000,-0.000589516000066,0.000589516000066,-0.000031672926866,NHB,-0.001,0.000,0.031672926866349,0.968327073133651
222,4,C,NHB,0.604526425000,-0.000296207000,-0.000489981889543,0.000489981889543,-0.000080355312927,NHB,-0.001,0.000,0.080355312926936,0.919644687073064
223,4,C,NHB,0.604526425000,-0.000370110000,-0.000612231301551,0.000612231301551,0.000250845206155,NHB,0.000,0.001,0.749154793844994,0.250845206155006
224,4,C,NHB,0.604526425000,-0.000166457000,-0.000275351073363,0.000275351073363,0.000051163801177,NHB,0.000,0.001,0.948836198823380,0.051163801176620
225,4,C,NHB,0.604526425000,-0.000392825000,-0.000649806168523,0.000649806168523,-0.000319856987987,NHB,-0.001,0.000,0.319856987986980,0.680143012013020
226,4,C,NHB,0.604526425000,-0.000385547000,-0.000637766992568,0.000637766992568,0.000228164567541,NHB,0.000,0.001,0.771835432458986,0.228164567541014
227,4,C,NHB,0.604526425000,-0.000370424000,-0.000612750716398,0.000612750716398,0.000043110945393,NHB,0.000,0.001,0.956889054607119,0.043110945392881
228,4,C,NHB,0.604526425000,-0.000134913000,-0.000223171385767,0.000223171385767,-0.000243667859395,NHB,-0.001,0.000,0.243667859394541,0.756332140605459
229,4,C,NHB,0.610796623000,-0.000505255000,-0.000827206603596,0.000827206603596,-0.000159063208987,NHB,-0.001,0.000,0.159063208987050,0.840936791012950
230,4,C,NHB,0.610796623000,-0.000387951000,-0.000635155770991,0.000635155770991,0.000327270809201,NHB,0.000,0.001,0.672729190798756,0.327270809201244
231,4,C,NHB,0.610796623000,-0.000055618000,-0.000091058132782,0.000091058132782,-0.000019118992809,NHB,-0.001,0.000,0.019118992808503,0.980881007191497
232,4,C,NHB,0.610796623000,-0.000112797000,-0.000184671944396,0.000184671944396,0.000085499856709,NHB,0.000,0.001,0.914500143291226,0.085499856708774
233,4,C,NHB,0.610796623000,-0.000096553000,-0.000158077167365,0.000158077167365,0.000094380123819,NHB,0.000,0.001,0.905619876181179,0.094380123818821
234,4,C,NHB,0.610796623000,-0.000283651000,-0.000464395167424,0.000464395167424,0.000087000746654,NHB,0.000,0.001,0.912999253346269,0.087000746653731
235,4,C,NHB,0.610796623000,-0.000231208000,-0.000378535164233,0.000378535164233,0.000168247779434,NHB,0.000,0.001,0.831752220565988,0.168247779434012
236,4,C,NHB,0.610796623000,-0.000401632000,-0.000657554388607,0.000657554388607,-0.000287602248502,NHB,-0.001,0.000,0.287602248501997,0.712397751498003
237,4,C,NHB,0.610796623000,-0.000334890000,-0.000548283974386,0.000548283974386,0.000333192913699,NHB,0.000,0.001,0.666807086300956,0.333192913699044
238,4,C,NHB,0.610796623000,-0.000316819000,-0.000518698021682,0.000518698021682,-0.000076140362933,NHB,-0.001,0.000,0.076140362932905,0.923859637067095
239,4,C,NHB,0.610796623000,-0.000449207000,-0.000735444472161,0.000735444472161,0.000038993631211,NHB,0.000,0.001,0.961006368789427,0.038993631210573
240,5,C,NHB,0.241185721000,-0.000097154000,-0.000402818208297,0.000402818208297,0.000322867459644,NHB,0.000,0.001,0.677132540356234,0.322867459643766
241,5,C,NHB,0.241185721000,-0.000075438000,-0.000312779710537,0.000312779710537,0.000074451022303,NHB,0.000,0.001,0.925548977697358,0.074451022302642
242,5,C,NHB,0.241185721000,-0.000029112000,-0.000120703663050,0.000120703663050,-0.000082890768265,NHB,-0.001,0.000,0.082890768265387,0.917109231734613
243,5,C,NHB,0.617017436000,-0.000300055000,-0.000486299061409,0.000486299061409,-0.000004338449774,NHB,-0.001,0.000,0.004338449774219,0.995661550225781
244,5,C,NHB,0.617017436000,-0.000350889000,-0.000568685712149,0.000568685712149,0.000006091372762,NHB,0.000,0.001,0.993908627238234,0.006091372761766
245,5,C,NHB,0.617017436000,-0.000201416000,-0.000326434859452,0.000326434859452,-0.000284407013215,NHB,-0.001,0.000,0.284407013214782,0.715592986785218
246,5,C,NHB,0.617017436000,-0.000267334000,-0.000433268145116,0.000433268145116,0.000344634840135,NHB,0.000,0.001,0.655365159864831,0.344634840135169
247,5,C,NHB,0.517349488000,-0.000050735000,-0.000098067169634,0.000098067169634,-0.000212161704461,NHB,-0.001,0.000,0.212161704461145,0.787838295538855
248,5,C,NHB,0.517349488000,-0.000171725000,-0.000331932289455,0.000331932289455,-0.000142165683159,NHB,-0.001,0.000,0.142165683158947,0.857834316841053
249,5,C,NHB,0.517349488000,-0.000000988000,-0.000001909734180,0.000001909734180,-0.000015506632450,NHB,-0.001,0.000,0.015506632449965,0.984493367550035
250,5,C,NHB,0.517349488000,-0.000134661000,-0.000260290196711,0.000260290196711,0.000116137838047,NHB,0.000,0.001,0.883862161952794,0.116137838047206
251,5,C,NHB,0.517349488000,-0.000264812000,-0.000511862882137,0.000511862882137,0.000281827947897,NHB,0.000,0.001,0.718172052103082,0.281827947896918
252,5,C,NHB,0.517349488000,-0.000320752000,-0.000619990948942,0.000619990948942,0.000286632876194,NHB,0.000,0.001,0.713367123806195,0.286632876193805
253,5,C,NHB,0.517349488000,-0.000256109000,-0.000495040598165,0.000495040598165,-0.000131038537088,NHB,-0.001,0.000,0.131038537087539,0.868961462912461
254,5,C,NHB,0.517349488000,-0.000092880000,-0.000179530476311,0.000179530476311,0.000064957869649,NHB,0.000,0.001,0.935042130351175,0.064957869648825
255,5,C,NHB,0.517349488000,-0.000156652000,-0.000302797245641,0.000302797245641,0.000201762316484,NHB,0.000,0.001,0.798237683515919,0.201762316484081
256,5,C,NHB,0.517349488000,-0.000232517000,-0.000449438929376,0.000449438929376,0.000110726600626,NHB,0.000,0.001,0.889273399374349,0.110726600625651
257,5,C,NHB,0.517349488000,-0.000037433000,-0.000072355343667,0.000072355343667,0.000151086036032,NHB,0.000,0.001,0.848913963968204,0.151086036031796
258,5,C,NHB,0.517349488000,-0.000014546000,-0.000028116390056,0.000028116390056,-0.000020463755583,NHB,-0.001,0.000,0.020463755582824,0.979536244417176
259,5,C,NHB,0.626409493000,-0.000434639000,-0.000693857620066,0.000693857620066,-0.000237690307566,NHB,-0.001,0.000,0.237690307565610,0.762309692434391
260,5,C,NHB,0.626409493000,-0.000381200000,-0.000608547610245,0.000608547610245,0.000114199653392,NHB,0.000,0.001,0.885800346608258,0.114199653391742
261,5,C,NHB,0.626409493000,-0.000245897000,-0.000392549925804,0.000392549925804,0.000161812324937,NHB,0.000,0.001,0.838187675062637,0.161812324937363
262,5,C,NHB,0.626409493000,-0.000258468000,-0.000412618267904,0.000412618267904,0.000227136284169,NHB,0.000,0.001,0.772863715831165,0.227136284168835
263,5,C,NHB,0.626409493000,-0.000144274000,-0.000230318987200,0.000230318987200,0.000038187064764,NHB,0.000,0.001,0.961812935236158,0.038187064763842
264,5,C,NHB,0.626409493000,-0.000043439000,-0.000069346011651,0.000069346011651,0.000128936792950,NHB,0.000,0.001,0.871063207050066,0.128936792949934
265,5,C,NHB,0.626409493000,-0.000418486000,-0.000668070973822,0.000668070973822,-0.000180931832169,NHB,-0.001,0.000,0.180931832168915,0.819068167831085
266,5,C,NHB,0.626409493000,-0.000500371000,-0.000798792172838,0.000798792172838,-0.000219069729748,NHB,-0.001,0.000,0.219069729748425,0.780930270251575
267,5,C,NHB,0.626409493000,-0.000130984000,-0.000209102833632,0.000209102833632,-0.000168265813998,NHB,-0.001,0.000,0.168265813997733,0.831734186002267
268,5,C,NHB,0.626409493000,-0.000151457000,-0.000241785927085,0.000241785927085,0.000059926794452,NHB,0.000,0.001,0.940073205547556,0.059926794452444
269,5,C,NHB,0.626409493000,-0.000390813000,-0.000623893801686,0.000623893801686,0.000280328194561,NHB,0.000,0.001,0.719671805438533,0.280328194561467
270,5,C,NHB,0.604526425000,-0.000195454000,-0.000323317545631,0.000323317545631,-0.000128119367830,NHB,-0.001,0.000,0.128119367829923,0.871880632170077
271,5,C,NHB,0.604526425000,-0.000344667000,-0.000570143811331,0.000570143811331,-0.000072094233518,NHB,-0.001,0.000,0.072094233518380,0.927905766481620
272,5,C,NHB,0.604526425000,-0.000011564000,-0.000019129023185,0.000019129023185,-0.000102014065579,NHB,-0.001,0.000,0.102014065578800,0.897985934421200
273,5,C,NHB,0.604526425000,-0.000210238000,-0.000347773052270,0.000347773052270,0.000135509943136,NHB,0.000,0.001,0.864490056864248,0.135509943135752
274,5,C,NHB,0.604526425000,-0.000314200000,-0.000519745683574,0.000519745683574,0.000071899352546,NHB,0.000,0.001,0.928100647453637,0.071899352546363
275,5,C,NHB,0.604526425000,-0.000378738000,-0.000626503630507,0.000626503630507,0.000065236364095,NHB,0.000,0.001,0.934763635905319,0.065236364094681
276,5,C,NHB,0.604526425000,-0.000339121000,-0.000560969687967,0.000560969687967,-0.000337747083032,NHB,-0.001,0.000,0.337747083032035,0.662252916967965
277,5,C,NHB,0.604526425000,-0.000031318000,-0.000051805841242,0.000051805841242,-0.000038486624429,NHB,-0.001,0.000,0.038486624429326,0.961513375570674
278,5,C,NHB,0.604526425000,-0.000332236000,-0.000549580607663,0.000549580607663,0.000255920957377,NHB,0.000,0.001,0.744079042623061,0.255920957376939
279,5,C,NHB,0.604526425000,-0.000277672000,-0.000459321525937,0.000459321525937,-0.000074192035832,NHB,-0.001,0.000,0.074192035831956,0.925807964168044
280,5,C,NHB,0.610796623000,-0.000096200000,-0.000157499233587,0.000157499233587,0.000219500232243,NHB,0.000,0.001,0.780499767757465,0.219500232242535
281,5,C,NHB,0.610796623000,-0.000434168000,-0.000710822528565,0.000710822528565,-0.000157192397268,NHB,-0.001,0.000,0.157192397268356,0.842807602731644
282,5,C,NHB,0.610796623000,-0.000329526000,-0.000539502000488,0.000539502000488,-0.000020422118323,NHB,-0.001,0.000,0.020422118323044,0.979577881676956
283,5,C,NHB,0.610796623000,-0.000029160000,-0.000047740931927,0.000047740931927,0.000016610781205,NHB,0.000,0.001,0.983389218794726,0.016610781205274
284,5,C,NHB,0.610796623000,-0.000221076000,-0.000361946991315,0.000361946991315,0.000178417295398,NHB,0.000,0.001,0.821582704601948,0.178417295398052
285,5,C,NHB,0.610796623000,-0.000252090000,-0.000412723303482,0.000412723303482,0.000172947245191,NHB,0.000,0.001,0.827052754808600,0.172947245191400
286,5,C,NHB,0.610796623000,-0.000336728000,-0.000551293159327,0.000551293159327,-0.000354919794959,NHB,-0.001,0.000,0.354919794958582,0.645080205041418
287,5,C,NHB,0.610796623000,-0.000114910000,-0.000188131361034,0.000188131361034,0.000073398873713,NHB,0.000,0.001,0.926601126287092,0.073398873712908
288,5,C,NHB,0.610796623000,-0.000279357000,-0.000457365004128,0.000457365004128,0.000063746791436,NHB,0.000,0.001,0.936253208563950,0.063746791436050
289,5,C,NHB,0.610796623000,-0.000435272000,-0.000712630004177,0.000712630004177,0.000009450173016,NHB,0.000,0.001,0.990549826983613,0.009450173016387
290,5,C,NHB,0.610796623000,-0.000165794000,-0.000271438959806,0.000271438959806,-0.000054793558296,NHB,-0.001,0.000,0.054793558296293,0.945206441703707
291,5,C,NHB,0.610796623000,-0.000280624000,-0.000459439344346,0.000459439344346,0.000227938869165,NHB,0.000,0.001,0.772061130834688,0.227938869165312
292,6,C,NHB,0.241185721000,-0.000004253000,-0.000017633713896,0.000017633713896,0.000002462838546,NHB,0.000,0.001,0.997537161453952,0.002462838546048
293,6,C,NHB,0.241185721000,-0.000106939000,-0.000443388603424,0.000443388603424,0.000169245195123,NHB,0.000,0.001,0.830754804876894,0.169245195123106
294,6,C,NHB,0.241185721000,-0.000153591000,-0.000636816306385,0.000636816306385,0.000239644773875,NHB,0.000,0.001,0.760355226124759,0.239644773875241
295,6,C,NHB,0.617017436000,-0.000066663000,-0.000108040706973,0.000108040706973,-0.000036871562081,NHB,-0.001,0.000,0.036871562081078,0.963128437918922
296,6,C,NHB,0.617017436000,-0.000364544000,-0.000590816367141,0.000590816367141,-0.000219348140449,NHB,-0.001,0.000,0.219348140448767,0.780651859551233
